Time,WM1,WM2,WM3,WM4,WM5
14:27:15.094,0,0,1,0,0
14:27:15.094,1,0,1,0,0
14:27:15.153,1,0,1,0,0
14:27:15.153,0,0,1,0,0
14:27:15.298,0,0,1,0,0
14:27:15.298,1,0,1,0,0
14:27:15.445,1,0,1,0,0
14:27:15.445,0,0,1,0,0
14:27:15.641,0,0,1,0,0
14:27:15.641,1,0,1,0,0
14:27:15.717,1,0,1,0,0
14:27:15.717,0,0,1,0,0
14:27:15.883,0,0,1,0,0
14:27:15.883,1,0,1,0,0
14:27:15.883,1,0,1,0,0
14:27:15.883,1,0,0,0,0
14:27:15.944,1,0,0,0,0
14:27:15.944,0,0,0,0,0
14:27:16.069,0,0,0,0,0
14:27:16.069,1,0,0,0,0
14:27:16.127,1,0,0,0,0
14:27:16.127,0,0,0,0,0
14:27:16.288,0,0,0,0,0
14:27:16.288,1,0,0,0,0
14:27:16.414,1,0,0,0,0
14:27:16.414,0,0,0,0,0
14:27:16.575,0,0,0,0,0
14:27:16.575,1,0,0,0,0
14:27:16.625,1,0,0,0,0
14:27:16.625,0,0,0,0,0
14:27:16.829,0,0,0,0,0
14:27:16.829,1,0,0,0,0
14:27:16.979,1,0,0,0,0
14:27:16.979,0,0,0,0,0
14:27:17.043,0,0,0,0,0
14:27:17.043,1,0,0,0,0
14:27:17.213,1,0,0,0,0
14:27:17.213,0,0,0,0,0
14:27:17.383,0,0,0,0,0
14:27:17.383,1,0,0,0,0
14:27:17.446,1,0,0,0,0
14:27:17.446,0,0,0,0,0
14:27:17.623,0,0,0,0,0
14:27:17.623,1,0,0,0,0
14:27:17.787,1,0,0,0,0
14:27:17.787,0,0,0,0,0
14:27:17.850,0,0,0,0,0
14:27:17.850,1,0,0,0,0
14:27:18.004,1,0,0,0,0
14:27:18.004,0,0,0,0,0
14:27:18.146,0,0,0,0,0
14:27:18.146,1,0,0,0,0
14:27:18.286,1,0,0,0,0
14:27:18.286,0,0,0,0,0
14:27:18.356,0,0,0,0,0
14:27:18.356,1,0,0,0,0
14:27:18.525,1,0,0,0,0
14:27:18.525,0,0,0,0,0
14:27:18.692,0,0,0,0,0
14:27:18.692,1,0,0,0,0
14:27:18.775,1,0,0,0,0
14:27:18.775,0,0,0,0,0
14:27:18.983,0,0,0,0,0
14:27:18.983,1,0,0,0,0
14:27:19.180,1,0,0,0,0
14:27:19.180,0,0,0,0,0
14:27:19.236,0,0,0,0,0
14:27:19.236,1,0,0,0,0
14:27:19.410,1,0,0,0,0
14:27:19.410,0,0,0,0,0
14:27:19.567,0,0,0,0,0
14:27:19.567,1,0,0,0,0
14:27:19.631,1,0,0,0,0
14:27:19.631,0,0,0,0,0
14:27:19.815,0,0,0,0,0
14:27:19.815,1,0,0,0,0
14:27:20.009,1,0,0,0,0
14:27:20.009,0,0,0,0,0
14:27:20.064,0,0,0,0,0
14:27:20.064,1,0,0,0,0
14:27:20.227,1,0,0,0,0
14:27:20.227,0,0,0,0,0
14:27:20.389,0,0,0,0,0
14:27:20.389,1,0,0,0,0
14:27:20.565,1,0,0,0,0
14:27:20.565,0,0,0,0,0
14:27:20.731,0,0,0,0,0
14:27:20.731,1,0,0,0,0
14:27:20.808,1,0,0,0,0
14:27:20.808,0,0,0,0,0
14:27:20.865,0,0,0,0,0
14:27:20.865,1,0,0,0,0
14:27:21.007,1,0,0,0,0
14:27:21.007,0,0,0,0,0
14:27:21.181,0,0,0,0,0
14:27:21.181,1,0,0,0,0
14:27:21.376,1,0,0,0,0
14:27:21.376,0,0,0,0,0
14:27:21.431,0,0,0,0,0
14:27:21.431,1,0,0,0,0
14:27:21.601,1,0,0,0,0
14:27:21.601,0,0,0,0,0
14:27:21.781,0,0,0,0,0
14:27:21.781,1,0,0,0,0
14:27:21.854,1,0,0,0,0
14:27:21.854,0,0,0,0,0
14:27:22.027,0,0,0,0,0
14:27:22.027,1,0,0,0,0
14:27:22.225,1,0,0,0,0
14:27:22.225,0,0,0,0,0
14:27:22.299,0,0,0,0,0
14:27:22.299,1,0,0,0,0
14:27:22.486,1,0,0,0,0
14:27:22.486,0,0,0,0,0
14:27:22.651,0,0,0,0,0
14:27:22.651,1,0,0,0,0
14:27:22.721,1,0,0,0,0
14:27:22.721,0,0,0,0,0
14:27:22.899,0,0,0,0,0
14:27:22.899,1,0,0,0,0
14:27:23.058,1,0,0,0,0
14:27:23.058,0,0,0,0,0
14:27:23.205,0,0,0,0,0
14:27:23.205,1,0,0,0,0
14:27:23.356,1,0,0,0,0
14:27:23.356,0,0,0,0,0
14:27:23.524,0,0,0,0,0
14:27:23.524,1,0,0,0,0
14:27:23.597,1,0,0,0,0
14:27:23.597,0,0,0,0,0
14:27:23.783,0,0,0,0,0
14:27:23.783,1,0,0,0,0
14:27:23.943,1,0,0,0,0
14:27:23.943,0,0,0,0,0
14:27:23.997,0,0,0,0,0
14:27:23.997,1,0,0,0,0
14:27:24.172,1,0,0,0,0
14:27:24.172,0,0,0,0,0
14:27:24.393,0,0,0,0,0
14:27:24.393,1,0,0,0,0
14:27:24.462,1,0,0,0,0
14:27:24.462,0,0,0,0,0
14:27:24.661,0,0,0,0,0
14:27:24.661,1,0,0,0,0
14:27:24.879,1,0,0,0,0
14:27:24.879,0,0,0,0,0
14:27:25.110,0,0,0,0,0
14:27:25.110,1,0,0,0,0
14:27:25.270,1,0,0,0,0
14:27:25.270,0,0,0,0,0
14:27:25.328,0,0,0,0,0
14:27:25.328,1,0,0,0,0
14:27:25.491,1,0,0,0,0
14:27:25.491,0,0,0,0,0
14:27:25.648,0,0,0,0,0
14:27:25.648,1,0,0,0,0
14:27:25.781,1,0,0,0,0
14:27:25.781,0,0,0,0,0
14:27:25.843,0,0,0,0,0
14:27:25.843,1,0,0,0,0
14:27:25.976,1,0,0,0,0
14:27:25.976,0,0,0,0,0
14:27:26.155,0,0,0,0,0
14:27:26.155,1,0,0,0,0
14:27:26.334,1,0,0,0,0
14:27:26.334,0,0,0,0,0
14:27:26.385,0,0,0,0,0
14:27:26.385,1,0,0,0,0
14:27:26.551,1,0,0,0,0
14:27:26.551,0,0,0,0,0
14:27:26.693,0,0,0,0,0
14:27:26.693,1,0,0,0,0
14:27:26.859,1,0,0,0,0
14:27:26.859,0,0,0,0,0
14:27:26.913,0,0,0,0,0
14:27:26.913,1,0,0,0,0
14:27:26.969,1,0,0,0,0
14:27:26.969,0,0,0,0,0
14:27:27.124,0,0,0,0,0
14:27:27.124,1,0,0,0,0
14:27:27.307,1,0,0,0,0
14:27:27.307,0,0,0,0,0
14:27:27.375,0,0,0,0,0
14:27:27.375,1,0,0,0,0
14:27:27.597,1,0,0,0,0
14:27:27.597,0,0,0,0,0
14:27:27.768,0,0,0,0,0
14:27:27.768,1,0,0,0,0
14:27:27.828,1,0,0,0,0
14:27:27.828,0,0,0,0,0
14:27:28.059,0,0,0,0,0
14:27:28.059,1,0,0,0,0
14:27:28.269,1,0,0,0,0
14:27:28.269,0,0,0,0,0
14:27:28.326,0,0,0,0,0
14:27:28.326,1,0,0,0,0
14:27:28.485,1,0,0,0,0
14:27:28.485,0,0,0,0,0
14:27:28.622,0,0,0,0,0
14:27:28.622,1,0,0,0,0
14:27:28.739,1,0,0,0,0
14:27:28.739,0,0,0,0,0
14:27:28.873,0,0,0,0,0
14:27:28.873,1,0,0,0,0
14:27:29.015,1,0,0,0,0
14:27:29.015,0,0,0,0,0
14:27:29.172,0,0,0,0,0
14:27:29.172,1,0,0,0,0
14:27:29.227,1,0,0,0,0
14:27:29.227,0,0,0,0,0
14:27:29.386,0,0,0,0,0
14:27:29.386,1,0,0,0,0
14:27:29.523,1,0,0,0,0
14:27:29.523,0,0,0,0,0
14:27:29.672,0,0,0,0,0
14:27:29.672,1,0,0,0,0
14:27:29.850,1,0,0,0,0
14:27:29.850,0,0,0,0,0
14:27:30.012,0,0,0,0,0
14:27:30.012,1,0,0,0,0
14:27:30.162,1,0,0,0,0
14:27:30.162,0,0,0,0,0
14:27:30.315,0,0,0,0,0
14:27:30.315,1,0,0,0,0
14:27:30.499,1,0,0,0,0
14:27:30.499,0,0,0,0,0
14:27:30.640,0,0,0,0,0
14:27:30.640,1,0,0,0,0
14:27:30.714,1,0,0,0,0
14:27:30.714,0,0,0,0,0
14:27:30.928,0,0,0,0,0
14:27:30.928,1,0,0,0,0
14:27:31.129,1,0,0,0,0
14:27:31.129,0,0,0,0,0
14:27:31.197,0,0,0,0,0
14:27:31.197,1,0,0,0,0
14:27:31.398,1,0,0,0,0
14:27:31.398,0,0,0,0,0
14:27:31.588,0,0,0,0,0
14:27:31.588,1,0,0,0,0
14:27:31.640,1,0,0,0,0
14:27:31.640,0,0,0,0,0
14:27:31.827,0,0,0,0,0
14:27:31.827,1,0,0,0,0
14:27:31.976,1,0,0,0,0
14:27:31.976,0,0,0,0,0
14:27:32.063,0,0,0,0,0
14:27:32.063,1,0,0,0,0
14:27:32.259,1,0,0,0,0
14:27:32.259,0,0,0,0,0
14:27:32.397,0,0,0,0,0
14:27:32.397,1,0,0,0,0
14:27:32.463,1,0,0,0,0
14:27:32.463,0,0,0,0,0
14:27:32.600,0,0,0,0,0
14:27:32.600,1,0,0,0,0
14:27:32.756,1,0,0,0,0
14:27:32.756,0,0,0,0,0
14:27:32.898,0,0,0,0,0
14:27:32.898,1,0,0,0,0
14:27:33.039,1,0,0,0,0
14:27:33.039,0,0,0,0,0
14:27:33.214,0,0,0,0,0
14:27:33.214,1,0,0,0,0
14:27:33.381,1,0,0,0,0
14:27:33.381,0,0,0,0,0
14:27:33.489,0,0,0,0,0
14:27:33.489,1,0,0,0,0
14:27:33.659,1,0,0,0,0
14:27:33.659,0,0,0,0,0
14:27:33.833,0,0,0,0,0
14:27:33.833,1,0,0,0,0
14:27:33.908,1,0,0,0,0
14:27:33.908,1,0,1,0,0
14:27:33.908,1,0,1,0,0
14:27:33.908,0,0,1,0,0
14:27:33.984,0,0,1,0,0
14:27:33.984,1,0,1,0,0
14:27:34.173,1,0,1,0,0
14:27:34.173,0,0,1,0,0
14:27:34.319,0,0,1,0,0
14:27:34.319,1,0,1,0,0
14:27:34.374,1,0,1,0,0
14:27:34.374,0,0,1,0,0
14:27:34.536,0,0,1,0,0
14:27:34.536,1,0,1,0,0
14:27:34.702,1,0,1,0,0
14:27:34.702,0,0,1,0,0
14:27:34.776,0,0,1,0,0
14:27:34.776,1,0,1,0,0
14:27:34.931,1,0,1,0,0
14:27:34.931,0,0,1,0,0
14:27:35.079,0,0,1,0,0
14:27:35.079,1,0,1,0,0
14:27:35.224,1,0,1,0,0
14:27:35.224,0,0,1,0,0
14:27:35.380,0,0,1,0,0
14:27:35.380,1,0,1,0,0
14:27:35.546,1,0,1,0,0
14:27:35.546,0,0,1,0,0
14:27:35.694,0,0,1,0,0
14:27:35.694,1,0,1,0,0
14:27:35.753,1,0,1,0,0
14:27:35.753,0,0,1,0,0
14:27:35.878,0,0,1,0,0
14:27:35.878,1,0,1,0,0
14:27:36.019,1,0,1,0,0
14:27:36.019,0,0,1,0,0
14:27:36.163,0,0,1,0,0
14:27:36.163,1,0,1,0,0
14:27:36.243,1,0,1,0,0
14:27:36.243,0,0,1,0,0
14:27:36.428,0,0,1,0,0
14:27:36.428,1,0,1,0,0
14:27:36.562,1,0,1,0,0
14:27:36.562,0,0,1,0,0
14:27:36.733,0,0,1,0,0
14:27:36.733,1,0,1,0,0
14:27:36.903,1,0,1,0,0
14:27:36.903,0,0,1,0,0
14:27:37.041,0,0,1,0,0
14:27:37.041,1,0,1,0,0
14:27:37.099,1,0,1,0,0
14:27:37.099,0,0,1,0,0
14:27:37.242,0,0,1,0,0
14:27:37.242,1,0,1,0,0
14:27:37.388,1,0,1,0,0
14:27:37.388,0,0,1,0,0
14:27:37.537,0,0,1,0,0
14:27:37.537,1,0,1,0,0
14:27:37.590,1,0,1,0,0
14:27:37.590,0,0,1,0,0
14:27:37.745,0,0,1,0,0
14:27:37.745,1,0,1,0,0
14:27:37.915,1,0,1,0,0
14:27:37.915,0,0,1,0,0
14:27:38.033,0,0,1,0,0
14:27:38.033,1,0,1,0,0
14:27:38.211,1,0,1,0,0
14:27:38.211,0,0,1,0,0
14:27:38.399,0,0,1,0,0
14:27:38.399,1,0,1,0,0
14:27:38.470,1,0,1,0,0
14:27:38.470,0,0,1,0,0
14:27:38.655,0,0,1,0,0
14:27:38.655,1,0,1,0,0
14:27:38.837,1,0,1,0,0
14:27:38.837,0,0,1,0,0
14:27:39.003,0,0,1,0,0
14:27:39.003,1,0,1,0,0
14:27:39.133,1,0,1,0,0
14:27:39.133,0,0,1,0,0
14:27:39.301,0,0,1,0,0
14:27:39.301,1,0,1,0,0
14:27:39.378,1,0,1,0,0
14:27:39.378,0,0,1,0,0
14:27:39.599,0,0,1,0,0
14:27:39.599,1,0,1,0,0
14:27:39.756,1,0,1,0,0
14:27:39.756,0,0,1,0,0
14:27:39.856,0,0,1,0,0
14:27:39.856,1,0,1,0,0
14:27:40.065,1,0,1,0,0
14:27:40.065,0,0,1,0,0
14:27:40.240,0,0,1,0,0
14:27:40.240,1,0,1,0,0
14:27:40.305,1,0,1,0,0
14:27:40.305,0,0,1,0,0
14:27:40.464,0,0,1,0,0
14:27:40.464,1,0,1,0,0
14:27:40.624,1,0,1,0,0
14:27:40.624,0,0,1,0,0
14:27:40.830,0,0,1,0,0
14:27:40.830,1,0,1,0,0
14:27:40.996,1,0,1,0,0
14:27:40.996,0,0,1,0,0
14:27:41.177,0,0,1,0,0
14:27:41.177,1,0,1,0,0
14:27:41.230,1,0,1,0,0
14:27:41.230,0,0,1,0,0
14:27:41.390,0,0,1,0,0
14:27:41.390,1,0,1,0,0
14:27:41.555,1,0,1,0,0
14:27:41.555,0,0,1,0,0
14:27:41.602,0,0,1,0,0
14:27:41.602,1,0,1,0,0
14:27:41.770,1,0,1,0,0
14:27:41.770,0,0,1,0,0
14:27:41.930,0,0,1,0,0
14:27:41.930,1,0,1,0,0
14:27:42.090,1,0,1,0,0
14:27:42.090,0,0,1,0,0
14:27:42.145,0,0,1,0,0
14:27:42.145,1,0,1,0,0
14:27:42.304,1,0,1,0,0
14:27:42.304,0,0,1,0,0
14:27:42.458,0,0,1,0,0
14:27:42.458,1,0,1,0,0
14:27:42.611,1,0,1,0,0
14:27:42.611,0,0,1,0,0
14:27:42.672,0,0,1,0,0
14:27:42.672,1,0,1,0,0
14:27:42.831,1,0,1,0,0
14:27:42.831,0,0,1,0,0
14:27:42.981,0,0,1,0,0
14:27:42.981,1,0,1,0,0
14:27:43.104,1,0,1,0,0
14:27:43.104,0,0,1,0,0
14:27:43.261,0,0,1,0,0
14:27:43.261,1,0,1,0,0
14:27:43.413,1,0,1,0,0
14:27:43.413,0,0,1,0,0
14:27:43.552,0,0,1,0,0
14:27:43.552,1,0,1,0,0
14:27:43.604,1,0,1,0,0
14:27:43.604,0,0,1,0,0
14:27:43.753,0,0,1,0,0
14:27:43.753,1,0,1,0,0
14:27:43.913,1,0,1,0,0
14:27:43.913,0,0,1,0,0
14:27:44.075,0,0,1,0,0
14:27:44.075,1,0,1,0,0
14:27:44.128,1,0,1,0,0
14:27:44.128,0,0,1,0,0
14:27:44.266,0,0,1,0,0
14:27:44.266,1,0,1,0,0
14:27:44.413,1,0,1,0,0
14:27:44.413,0,0,1,0,0
14:27:44.543,0,0,1,0,0
14:27:44.543,1,0,1,0,0
14:27:44.712,1,0,1,0,0
14:27:44.712,0,0,1,0,0
14:27:44.853,0,0,1,0,0
14:27:44.853,1,0,1,0,0
14:27:44.905,1,0,1,0,0
14:27:44.905,0,0,1,0,0
14:27:44.981,0,0,1,0,0
14:27:44.981,1,0,1,0,0
14:27:45.148,1,0,1,0,0
14:27:45.148,0,0,1,0,0
14:27:45.377,0,0,1,0,0
14:27:45.377,1,0,1,0,0
14:27:45.498,1,0,1,0,0
14:27:45.498,0,0,1,0,0
14:27:45.698,0,0,1,0,0
14:27:45.698,1,0,1,0,0
14:27:45.856,1,0,1,0,0
14:27:45.856,0,0,1,0,0
14:27:45.924,0,0,1,0,0
14:27:45.924,1,0,1,0,0
14:27:46.081,1,0,1,0,0
14:27:46.081,0,0,1,0,0
14:27:46.318,0,0,1,0,0
14:27:46.318,1,0,1,0,0
14:27:46.417,1,0,1,0,0
14:27:46.417,0,0,1,0,0
14:27:46.660,0,0,1,0,0
14:27:46.660,1,0,1,0,0
14:27:46.896,1,0,1,0,0
14:27:46.896,0,0,1,0,0
14:27:46.966,0,0,1,0,0
14:27:46.966,1,0,1,0,0
14:27:47.171,1,0,1,0,0
14:27:47.171,0,0,1,0,0
14:27:47.360,0,0,1,0,0
14:27:47.360,1,0,1,0,0
14:27:47.456,1,0,1,0,0
14:27:47.456,0,0,1,0,0
14:27:47.698,0,0,1,0,0
14:27:47.698,1,0,1,0,0
14:27:47.931,1,0,1,0,0
14:27:47.931,0,0,1,0,0
14:27:48.016,0,0,1,0,0
14:27:48.016,1,0,1,0,0
14:27:48.189,1,0,1,0,0
14:27:48.189,0,0,1,0,0
14:27:48.311,0,0,1,0,0
14:27:48.311,1,0,1,0,0
14:27:48.429,1,0,1,0,0
14:27:48.429,0,0,1,0,0
14:27:48.630,0,0,1,0,0
14:27:48.630,1,0,1,0,0
14:27:48.754,1,0,1,0,0
14:27:48.754,0,0,1,0,0
14:27:48.882,0,0,1,0,0
14:27:48.882,1,0,1,0,0
14:27:48.954,1,0,1,0,0
14:27:48.954,0,0,1,0,0
14:27:49.113,0,0,1,0,0
14:27:49.113,1,0,1,0,0
14:27:49.273,1,0,1,0,0
14:27:49.273,0,0,1,0,0
14:27:49.429,0,0,1,0,0
14:27:49.429,1,0,1,0,0
14:27:49.548,1,0,1,0,0
14:27:49.548,0,0,1,0,0
14:27:49.691,0,0,1,0,0
14:27:49.691,1,0,1,0,0
14:27:49.857,1,0,1,0,0
14:27:49.857,0,0,1,0,0
14:27:50.006,0,0,1,0,0
14:27:50.006,1,0,1,0,0
14:27:50.145,1,0,1,0,0
14:27:50.145,0,0,1,0,0
14:27:50.199,0,0,1,0,0
14:27:50.199,1,0,1,0,0
14:27:50.385,1,0,1,0,0
14:27:50.385,0,0,1,0,0
14:27:50.517,0,0,1,0,0
14:27:50.517,1,0,1,0,0
14:27:50.643,1,0,1,0,0
14:27:50.643,0,0,1,0,0
14:27:50.818,0,0,1,0,0
14:27:50.818,1,0,1,0,0
14:27:50.936,1,0,1,0,0
14:27:50.936,0,0,1,0,0
14:27:51.070,0,0,1,0,0
14:27:51.070,1,0,1,0,0
14:27:51.206,1,0,1,0,0
14:27:51.206,0,0,1,0,0
14:27:51.336,0,0,1,0,0
14:27:51.336,1,0,1,0,0
14:27:51.455,1,0,1,0,0
14:27:51.455,0,0,1,0,0
14:27:51.589,0,0,1,0,0
14:27:51.589,1,0,1,0,0
14:27:51.589,1,0,1,0,0
14:27:51.589,1,0,0,0,0
14:27:51.772,1,0,0,0,0
14:27:51.772,0,0,0,0,0
14:27:51.795,0,0,1,0,0
14:27:51.795,0,0,0,0,0
14:27:51.827,0,0,0,0,0
14:27:51.827,1,0,0,0,0
14:27:51.959,1,0,0,0,0
14:27:51.959,0,0,0,0,0
14:27:52.063,0,0,0,0,0
14:27:52.063,1,0,0,0,0
14:27:52.226,1,0,0,0,0
14:27:52.226,0,0,0,0,0
14:27:52.374,0,0,0,0,0
14:27:52.374,1,0,0,0,0
14:27:52.530,1,0,0,0,0
14:27:52.530,0,0,0,0,0
14:27:52.651,0,0,0,0,0
14:27:52.651,1,0,0,0,0
14:27:52.787,1,0,0,0,0
14:27:52.787,0,0,0,0,0
14:27:52.859,0,0,0,0,0
14:27:52.859,1,0,0,0,0
14:27:53.044,1,0,0,0,0
14:27:53.044,0,0,0,0,0
14:27:53.097,0,0,0,0,0
14:27:53.097,1,0,0,0,0
14:27:53.286,1,0,0,0,0
14:27:53.286,0,0,0,0,0
14:27:53.352,0,0,0,0,0
14:27:53.352,1,0,0,0,0
14:27:53.578,1,0,0,0,0
14:27:53.578,0,0,0,0,0
14:27:53.630,0,0,0,0,0
14:27:53.630,1,0,0,0,0
14:27:53.682,1,0,0,0,0
14:27:53.682,0,0,0,0,0
14:27:53.773,0,0,0,0,0
14:27:53.773,1,0,0,0,0
14:27:53.995,1,0,0,0,0
14:27:53.995,0,0,0,0,0
14:27:54.141,0,0,0,0,0
14:27:54.141,1,0,0,0,0
14:27:54.193,1,0,0,0,0
14:27:54.193,0,0,0,0,0
14:27:54.313,0,0,0,0,0
14:27:54.313,1,0,0,0,0
14:27:54.476,1,0,0,0,0
14:27:54.476,0,0,0,0,0
14:27:54.697,0,0,0,0,0
14:27:54.697,1,0,0,0,0
14:27:54.754,1,0,0,0,0
14:27:54.754,0,0,0,0,0
14:27:54.919,0,0,0,0,0
14:27:54.919,1,0,0,0,0
14:27:55.086,1,0,0,0,0
14:27:55.086,0,0,0,0,0
14:27:55.189,0,0,0,0,0
14:27:55.189,1,0,0,0,0
14:27:55.247,1,0,0,0,0
14:27:55.247,0,0,0,0,0
14:27:55.445,0,0,0,0,0
14:27:55.445,1,0,0,0,0
14:27:55.643,1,0,0,0,0
14:27:55.643,0,0,0,0,0
14:27:55.722,0,0,0,0,0
14:27:55.722,1,0,0,0,0
14:27:55.970,1,0,0,0,0
14:27:55.970,0,0,0,0,0
14:27:56.180,0,0,0,0,0
14:27:56.180,1,0,0,0,0
14:27:56.226,1,0,0,0,0
14:27:56.226,0,0,0,0,0
14:27:56.418,0,0,0,0,0
14:27:56.418,1,0,0,0,0
14:27:56.571,1,0,0,0,0
14:27:56.571,0,0,0,0,0
14:27:56.640,0,0,0,0,0
14:27:56.640,1,0,0,0,0
14:27:56.791,1,0,0,0,0
14:27:56.791,0,0,0,0,0
14:27:56.946,0,0,0,0,0
14:27:56.946,1,0,0,0,0
14:27:57.097,1,0,0,0,0
14:27:57.097,0,0,0,0,0
14:27:57.267,0,0,0,0,0
14:27:57.267,1,0,0,0,0
14:27:57.448,1,0,0,0,0
14:27:57.448,0,0,0,0,0
14:27:57.649,0,0,0,0,0
14:27:57.649,1,0,0,0,0
14:27:57.717,1,0,0,0,0
14:27:57.717,0,0,0,0,0
14:27:57.859,0,0,0,0,0
14:27:57.859,1,0,0,0,0
14:27:58.047,1,0,0,0,0
14:27:58.047,0,0,0,0,0
14:27:58.127,0,0,0,0,0
14:27:58.127,1,0,0,0,0
14:27:58.269,1,0,0,0,0
14:27:58.269,0,0,0,0,0
14:27:58.427,0,0,0,0,0
14:27:58.427,1,0,0,0,0
14:27:58.582,1,0,0,0,0
14:27:58.582,0,0,0,0,0
14:27:58.647,0,0,0,0,0
14:27:58.647,1,0,0,0,0
14:27:58.777,1,0,0,0,0
14:27:58.777,0,0,0,0,0
14:27:58.927,0,0,0,0,0
14:27:58.927,1,0,0,0,0
14:27:59.087,1,0,0,0,0
14:27:59.087,0,0,0,0,0
14:27:59.219,0,0,0,0,0
14:27:59.219,1,0,0,0,0
14:27:59.427,1,0,0,0,0
14:27:59.427,0,0,0,0,0
14:27:59.646,0,0,0,0,0
14:27:59.646,1,0,0,0,0
14:27:59.712,1,0,0,0,0
14:27:59.712,0,0,0,0,0
14:27:59.928,0,0,0,0,0
14:27:59.928,1,0,0,0,0
14:28:00.122,1,0,0,0,0
14:28:00.122,0,0,0,0,0
14:28:00.177,0,0,0,0,0
14:28:00.177,1,0,0,0,0
14:28:00.317,1,0,0,0,0
14:28:00.317,0,0,0,0,0
14:28:00.459,0,0,0,0,0
14:28:00.459,1,0,0,0,0
14:28:00.590,1,0,0,0,0
14:28:00.590,0,0,0,0,0
14:28:00.674,0,0,0,0,0
14:28:00.674,1,0,0,0,0
14:28:00.834,1,0,0,0,0
14:28:00.834,0,0,0,0,0
14:28:00.993,0,0,0,0,0
14:28:00.993,1,0,0,0,0
14:28:01.061,1,0,0,0,0
14:28:01.061,0,0,0,0,0
14:28:01.227,0,0,0,0,0
14:28:01.227,1,0,0,0,0
14:28:01.367,1,0,0,0,0
14:28:01.367,0,0,0,0,0
14:28:01.497,0,0,0,0,0
14:28:01.497,1,0,0,0,0
14:28:01.680,1,0,0,0,0
14:28:01.680,0,0,0,0,0
14:28:01.682,1,0,0,0,0
14:28:01.682,0,0,0,0,0
14:28:01.737,1,0,0,0,0
14:28:01.737,0,0,0,0,0
14:29:57.990,1,0,0,0,0
14:29:57.990,0,0,0,0,0
14:29:58.459,0,1,0,0,0
14:29:58.459,0,0,0,0,0
14:30:33.362,0,0,0,0,0
14:30:33.362,0,0,1,0,0
14:30:33.453,0,0,1,0,0
14:30:33.453,0,0,0,0,0
14:30:35.521,0,0,0,0,0
14:30:35.521,1,0,0,0,0
14:30:35.618,1,0,0,0,0
14:30:35.618,0,0,0,0,0
14:30:35.639,0,0,0,0,0
14:30:35.639,1,0,0,0,0
14:30:35.757,1,0,0,0,0
14:30:35.757,0,0,0,0,0
14:30:35.872,0,0,0,0,0
14:30:35.872,1,0,0,0,0
14:30:35.978,1,0,0,0,0
14:30:35.978,0,0,0,0,0
14:30:36.047,0,0,0,0,0
14:30:36.047,1,0,0,0,0
14:30:36.133,1,0,0,0,0
14:30:36.133,0,0,0,0,0
14:30:36.224,0,0,0,0,0
14:30:36.224,1,0,0,0,0
14:30:36.316,1,0,0,0,0
14:30:36.316,0,0,0,0,0
14:30:36.425,0,0,0,0,0
14:30:36.425,1,0,0,0,0
14:30:36.583,1,0,0,0,0
14:30:36.583,0,0,0,0,0
14:30:36.794,0,0,0,0,0
14:30:36.794,1,0,0,0,0
14:30:36.898,1,0,0,0,0
14:30:36.898,0,0,0,0,0
14:30:37.052,0,0,0,0,0
14:30:37.052,1,0,0,0,0
14:30:37.261,1,0,0,0,0
14:30:37.261,0,0,0,0,0
14:30:37.325,0,0,0,0,0
14:30:37.325,1,0,0,0,0
14:30:37.480,1,0,0,0,0
14:30:37.480,0,0,0,0,0
14:30:37.641,0,0,0,0,0
14:30:37.641,1,0,0,0,0
14:30:37.704,1,0,0,0,0
14:30:37.704,0,0,0,0,0
14:30:37.837,0,0,0,0,0
14:30:37.837,1,0,0,0,0
14:30:38.002,1,0,0,0,0
14:30:38.002,0,0,0,0,0
14:30:38.148,0,0,0,0,0
14:30:38.148,1,0,0,0,0
14:30:38.208,1,0,0,0,0
14:30:38.208,0,0,0,0,0
14:30:38.281,0,0,0,0,0
14:30:38.281,1,0,0,0,0
14:30:38.455,1,0,0,0,0
14:30:38.455,0,0,0,0,0
14:30:38.601,0,0,0,0,0
14:30:38.601,1,0,0,0,0
14:30:38.668,1,0,0,0,0
14:30:38.668,0,0,0,0,0
14:30:38.731,0,0,0,0,0
14:30:38.731,1,0,0,0,0
14:30:38.831,1,0,0,0,0
14:30:38.831,0,0,0,0,0
14:30:39.092,0,0,0,0,0
14:30:39.092,1,0,0,0,0
14:30:39.193,1,0,0,0,0
14:30:39.193,0,0,0,0,0
14:30:39.331,0,0,0,0,0
14:30:39.331,1,0,0,0,0
14:30:39.491,1,0,0,0,0
14:30:39.491,0,0,0,0,0
14:30:39.544,0,0,0,0,0
14:30:39.544,1,0,0,0,0
14:30:39.684,1,0,0,0,0
14:30:39.684,0,0,0,0,0
14:30:39.833,0,0,0,0,0
14:30:39.833,1,0,0,0,0
14:30:39.965,1,0,0,0,0
14:30:39.965,0,0,0,0,0
14:30:40.110,0,0,0,0,0
14:30:40.110,1,0,0,0,0
14:30:40.228,1,0,0,0,0
14:30:40.228,0,0,0,0,0
14:30:40.337,0,0,0,0,0
14:30:40.337,1,0,0,0,0
14:30:40.445,1,0,0,0,0
14:30:40.445,0,0,0,0,0
14:30:40.538,0,0,0,0,0
14:30:40.538,1,0,0,0,0
14:30:40.623,1,0,0,0,0
14:30:40.623,0,0,0,0,0
