Time,WM1,WM2,WM3,WM4,WM5
13:40:16.573,1,0,0,0,0
13:40:17.432,1,0,0,0,0
13:40:17.432,0,0,0,0,0
13:40:19.260,0,0,0,0,0
13:40:19.260,1,0,0,0,0
13:40:19.874,1,0,0,0,0
13:40:19.874,1,1,0,0,0
13:40:21.065,1,1,0,0,0
13:40:21.065,0,1,0,0,0
13:40:22.870,0,1,0,0,0
13:40:22.870,1,1,0,0,0
13:40:23.180,1,1,0,0,0
13:40:23.180,1,0,0,0,0
13:40:24.699,1,0,0,0,0
13:40:24.699,0,0,0,0,0
13:40:26.493,0,0,0,0,0
13:40:26.493,0,1,0,0,0
13:40:26.534,0,1,0,0,0
13:40:26.534,1,1,0,0,0
13:40:28.362,1,1,0,0,0
13:40:28.362,0,1,0,0,0
13:40:29.799,0,1,0,0,0
13:40:29.799,0,0,0,0,0
13:40:30.162,0,0,0,0,0
13:40:30.162,1,0,0,0,0
13:40:31.977,1,0,0,0,0
13:40:31.977,0,0,0,0,0
13:40:33.109,0,0,0,0,0
13:40:33.109,0,1,0,0,0
13:40:33.850,0,1,0,0,0
13:40:33.850,1,1,0,0,0
13:40:35.666,1,1,0,0,0
13:40:35.666,0,1,0,0,0
13:40:36.436,0,1,0,0,0
13:40:36.436,0,0,0,0,0
13:40:37.468,0,0,0,0,0
13:40:37.468,1,0,0,0,0
13:40:39.304,1,0,0,0,0
13:40:39.304,0,0,0,0,0
13:40:39.742,0,0,0,0,0
13:40:39.742,0,1,0,0,0
13:40:41.111,0,1,0,0,0
13:40:41.111,1,1,0,0,0
13:40:42.955,1,1,0,0,0
13:40:42.955,0,1,0,0,0
13:40:43.046,0,1,0,0,0
13:40:43.046,0,0,0,0,0
13:40:44.762,0,0,0,0,0
13:40:44.762,1,0,0,0,0
13:40:46.361,1,0,0,0,0
13:40:46.361,1,1,0,0,0
13:40:46.567,1,1,0,0,0
13:40:46.567,0,1,0,0,0
13:40:48.384,0,1,0,0,0
13:40:48.384,1,1,0,0,0
13:40:49.663,1,1,0,0,0
13:40:49.663,1,0,0,0,0
13:40:50.195,1,0,0,0,0
13:40:50.195,0,0,0,0,0
13:40:52.007,0,0,0,0,0
13:40:52.007,1,0,0,0,0
13:40:52.976,1,0,0,0,0
13:40:52.976,1,1,0,0,0
13:40:53.809,1,1,0,0,0
13:40:53.809,0,1,0,0,0
13:40:55.632,0,1,0,0,0
13:40:55.632,1,1,0,0,0
13:40:56.278,1,1,0,0,0
13:40:56.278,1,0,0,0,0
13:40:57.436,1,0,0,0,0
13:40:57.436,0,0,0,0,0
13:40:59.250,0,0,0,0,0
13:40:59.250,1,0,0,0,0
13:40:59.593,1,0,0,0,0
13:40:59.593,1,1,0,0,0
13:41:01.076,1,1,0,0,0
13:41:01.076,0,1,0,0,0
13:41:02.889,0,1,0,0,0
13:41:02.889,1,1,0,0,0
13:41:02.939,1,1,0,0,0
13:41:02.939,1,0,0,0,0
13:41:04.690,1,0,0,0,0
13:41:04.690,0,0,0,0,0
13:41:06.244,0,0,0,0,0
13:41:06.244,0,1,0,0,0
13:41:06.500,0,1,0,0,0
13:41:06.500,1,1,0,0,0
13:41:08.303,1,1,0,0,0
13:41:08.303,0,1,0,0,0
13:41:09.559,0,1,0,0,0
13:41:09.559,0,0,0,0,0
13:41:10.105,0,0,0,0,0
13:41:10.105,1,0,0,0,0
13:41:11.921,1,0,0,0,0
13:41:11.921,0,0,0,0,0
13:41:12.864,0,0,0,0,0
13:41:12.864,0,1,0,0,0
13:41:13.738,0,1,0,0,0
13:41:13.738,1,1,0,0,0
13:41:15.539,1,1,0,0,0
13:41:15.539,0,1,0,0,0
13:41:16.171,0,1,0,0,0
13:41:16.171,0,0,0,0,0
13:41:17.400,0,0,0,0,0
13:41:17.400,1,0,0,0,0
13:41:19.203,1,0,0,0,0
13:41:19.203,0,0,0,0,0
13:41:19.550,0,0,0,0,0
13:41:19.550,0,1,0,0,0
13:41:21.015,0,1,0,0,0
13:41:21.015,1,1,0,0,0
13:41:22.820,1,1,0,0,0
13:41:22.820,0,1,0,0,0
13:41:22.852,0,1,0,0,0
13:41:22.852,0,0,0,0,0
13:41:24.624,0,0,0,0,0
13:41:24.624,1,0,0,0,0
13:41:26.186,1,0,0,0,0
13:41:26.186,1,1,0,0,0
13:41:26.469,1,1,0,0,0
13:41:26.469,0,1,0,0,0
13:41:28.284,0,1,0,0,0
13:41:28.284,1,1,0,0,0
13:41:29.489,1,1,0,0,0
13:41:29.489,1,0,0,0,0
13:41:30.095,1,0,0,0,0
13:41:30.095,0,0,0,0,0
13:41:31.898,0,0,0,0,0
13:41:31.898,1,0,0,0,0
13:41:32.783,1,0,0,0,0
13:41:32.783,1,1,0,0,0
13:41:33.701,1,1,0,0,0
13:41:33.701,0,1,0,0,0
13:41:35.506,0,1,0,0,0
13:41:35.506,1,1,0,0,0
13:41:36.095,1,1,0,0,0
13:41:36.095,1,0,0,0,0
13:41:37.338,1,0,0,0,0
13:41:37.338,0,0,0,0,0
13:41:39.153,0,0,0,0,0
13:41:39.153,1,0,0,0,0
13:41:39.407,1,0,0,0,0
13:41:39.407,1,1,0,0,0
13:41:41.018,1,1,0,0,0
13:41:41.018,0,1,0,0,0
13:41:42.722,0,1,0,0,0
13:41:42.722,0,0,0,0,0
13:41:42.901,0,0,0,0,0
13:41:42.901,1,0,0,0,0
13:41:44.724,1,0,0,0,0
13:41:44.724,0,0,0,0,0
13:41:46.036,0,0,0,0,0
13:41:46.036,0,1,0,0,0
13:41:46.527,0,1,0,0,0
13:41:46.527,1,1,0,0,0
13:41:48.327,1,1,0,0,0
13:41:48.327,0,1,0,0,0
13:41:49.341,0,1,0,0,0
13:41:49.341,0,0,0,0,0
13:41:50.140,0,0,0,0,0
13:41:50.140,1,0,0,0,0
13:41:51.950,1,0,0,0,0
13:41:51.950,0,0,0,0,0
13:41:52.648,0,0,0,0,0
13:41:52.648,0,1,0,0,0
13:41:53.860,0,1,0,0,0
13:41:53.860,1,1,0,0,0
13:41:55.662,1,1,0,0,0
13:41:55.662,0,1,0,0,0
13:41:55.961,0,1,0,0,0
13:41:55.961,0,0,0,0,0
13:41:57.533,0,0,0,0,0
13:41:57.533,1,0,0,0,0
13:41:59.262,1,0,0,0,0
13:41:59.262,1,1,0,0,0
13:41:59.411,1,1,0,0,0
13:41:59.411,0,1,0,0,0
13:42:01.219,0,1,0,0,0
13:42:01.219,1,1,0,0,0
13:42:02.565,1,1,0,0,0
13:42:02.565,1,0,0,0,0
13:42:03.032,1,0,0,0,0
13:42:03.032,0,0,0,0,0
13:42:04.855,0,0,0,0,0
13:42:04.855,1,0,0,0,0
13:42:05.872,1,0,0,0,0
13:42:05.872,1,1,0,0,0
13:42:06.657,1,1,0,0,0
13:42:06.657,0,1,0,0,0
13:42:08.463,0,1,0,0,0
13:42:08.463,1,1,0,0,0
13:42:09.214,1,1,0,0,0
13:42:09.214,1,0,0,0,0
13:42:10.264,1,0,0,0,0
13:42:10.264,0,0,0,0,0
13:42:12.062,0,0,0,0,0
13:42:12.062,1,0,0,0,0
13:42:12.521,1,0,0,0,0
13:42:12.521,1,1,0,0,0
13:42:13.874,1,1,0,0,0
13:42:13.874,0,1,0,0,0
13:42:15.685,0,1,0,0,0
13:42:15.685,1,1,0,0,0
13:42:15.826,1,1,0,0,0
13:42:15.826,1,0,0,0,0
13:42:17.490,1,0,0,0,0
13:42:17.490,0,0,0,0,0
13:42:19.130,0,0,0,0,0
13:42:19.130,0,1,0,0,0
13:42:19.289,0,1,0,0,0
13:42:19.289,1,1,0,0,0
13:42:21.139,1,1,0,0,0
13:42:21.139,0,1,0,0,0
13:42:22.438,0,1,0,0,0
13:42:22.438,0,0,0,0,0
13:42:22.946,0,0,0,0,0
13:42:22.946,1,0,0,0,0
13:42:24.756,1,0,0,0,0
13:42:24.756,0,0,0,0,0
13:42:25.748,0,0,0,0,0
13:42:25.748,0,1,0,0,0
13:42:26.570,0,1,0,0,0
13:42:26.570,1,1,0,0,0
13:42:28.384,1,1,0,0,0
13:42:28.384,0,1,0,0,0
13:42:29.063,0,1,0,0,0
13:42:29.063,0,0,0,0,0
13:42:30.206,0,0,0,0,0
13:42:30.206,1,0,0,0,0
13:42:32.009,1,0,0,0,0
13:42:32.009,0,0,0,0,0
13:42:32.375,0,0,0,0,0
13:42:32.375,0,1,0,0,0
13:42:33.914,0,1,0,0,0
13:42:33.914,1,1,0,0,0
13:42:35.678,1,1,0,0,0
13:42:35.678,1,0,0,0,0
13:42:35.709,1,0,0,0,0
13:42:35.709,0,0,0,0,0
13:42:37.516,0,0,0,0,0
13:42:37.516,1,0,0,0,0
13:42:38.991,1,0,0,0,0
13:42:38.991,1,1,0,0,0
13:42:39.332,1,1,0,0,0
13:42:39.332,0,1,0,0,0
13:42:41.136,0,1,0,0,0
13:42:41.136,1,1,0,0,0
13:42:42.291,1,1,0,0,0
13:42:42.291,1,0,0,0,0
13:42:42.955,1,0,0,0,0
13:42:42.955,0,0,0,0,0
13:42:44.769,0,0,0,0,0
13:42:44.769,1,0,0,0,0
13:42:45.603,1,0,0,0,0
13:42:45.603,1,1,0,0,0
13:42:46.575,1,1,0,0,0
13:42:46.575,0,1,0,0,0
13:42:48.374,0,1,0,0,0
13:42:48.374,1,1,0,0,0
13:42:48.912,1,1,0,0,0
13:42:48.912,1,0,0,0,0
13:42:50.189,1,0,0,0,0
13:42:50.189,0,0,0,0,0
13:42:52.020,0,0,0,0,0
13:42:52.020,1,0,0,0,0
13:42:52.221,1,0,0,0,0
13:42:52.221,1,1,0,0,0
13:42:53.843,1,1,0,0,0
13:42:53.843,0,1,0,0,0
13:42:55.535,0,1,0,0,0
13:42:55.535,0,0,0,0,0
13:42:55.701,0,0,0,0,0
13:42:55.701,1,0,0,0,0
13:42:57.517,1,0,0,0,0
13:42:57.517,0,0,0,0,0
13:42:58.846,0,0,0,0,0
13:42:58.846,0,1,0,0,0
13:42:59.333,0,1,0,0,0
13:42:59.333,1,1,0,0,0
13:43:01.140,1,1,0,0,0
13:43:01.140,0,1,0,0,0
13:43:02.147,0,1,0,0,0
13:43:02.147,0,0,0,0,0
13:43:02.959,0,0,0,0,0
13:43:02.959,1,0,0,0,0
13:43:04.776,1,0,0,0,0
13:43:04.776,0,0,0,0,0
13:43:05.521,0,0,0,0,0
13:43:05.521,0,1,0,0,0
13:43:06.604,0,1,0,0,0
13:43:06.604,1,1,0,0,0
13:43:08.417,1,1,0,0,0
13:43:08.417,0,1,0,0,0
13:43:08.828,0,1,0,0,0
13:43:08.828,0,0,0,0,0
13:43:10.217,0,0,0,0,0
13:43:10.217,1,0,0,0,0
13:43:12.061,1,0,0,0,0
13:43:12.061,0,0,0,0,0
13:43:12.212,0,0,0,0,0
13:43:12.212,0,1,0,0,0
13:43:13.872,0,1,0,0,0
13:43:13.872,1,1,0,0,0
13:43:15.524,1,1,0,0,0
13:43:15.524,1,0,0,0,0
13:43:15.691,1,0,0,0,0
13:43:15.691,0,0,0,0,0
13:43:17.499,0,0,0,0,0
13:43:17.499,1,0,0,0,0
13:43:18.832,1,0,0,0,0
13:43:18.832,1,1,0,0,0
13:43:19.311,1,1,0,0,0
13:43:19.311,0,1,0,0,0
13:43:21.211,0,1,0,0,0
13:43:21.211,1,1,0,0,0
13:43:22.143,1,1,0,0,0
13:43:22.143,1,0,0,0,0
13:43:23.025,1,0,0,0,0
13:43:23.025,0,0,0,0,0
13:43:24.832,0,0,0,0,0
13:43:24.832,1,0,0,0,0
13:43:25.448,1,0,0,0,0
13:43:25.448,1,1,0,0,0
13:43:26.634,1,1,0,0,0
13:43:26.634,0,1,0,0,0
13:43:28.445,0,1,0,0,0
13:43:28.445,1,1,0,0,0
13:43:28.763,1,1,0,0,0
13:43:28.763,1,0,0,0,0
13:43:30.325,1,0,0,0,0
13:43:30.325,0,0,0,0,0
13:43:32.070,0,0,0,0,0
13:43:32.070,0,1,0,0,0
13:43:32.247,0,1,0,0,0
13:43:32.247,1,1,0,0,0
13:43:34.063,1,1,0,0,0
13:43:34.063,0,1,0,0,0
13:43:35.378,0,1,0,0,0
13:43:35.378,0,0,0,0,0
13:43:35.871,0,0,0,0,0
13:43:35.871,1,0,0,0,0
13:43:36.822,1,1,0,0,0
13:43:36.822,1,0,0,0,0
13:43:37.143,1,1,0,0,0
13:43:37.143,1,0,0,0,0
13:43:37.677,1,0,0,0,0
13:43:37.677,0,0,0,0,0
13:43:39.488,0,0,0,0,0
13:43:39.488,1,0,0,0,0
13:43:41.297,1,0,0,0,0
13:43:41.297,0,0,0,0,0
13:43:43.109,0,0,0,0,0
13:43:43.109,1,0,0,0,0
13:43:43.196,1,0,0,0,0
13:43:43.196,0,0,0,0,0
13:43:43.348,1,0,0,0,0
13:43:43.348,0,0,0,0,0
13:44:44.823,0,0,0,0,0
13:44:44.823,0,1,0,0,0
13:44:45.029,0,1,0,0,0
13:44:45.029,0,0,0,0,0
13:44:45.903,0,0,0,0,0
13:44:45.903,1,0,0,0,0
13:44:46.051,1,0,0,0,0
13:44:46.051,0,0,0,0,0
13:44:47.859,0,0,0,0,0
13:44:47.859,1,0,0,0,0
13:44:48.333,1,0,0,0,0
13:44:48.333,1,1,0,0,0
13:44:49.678,1,1,0,0,0
13:44:49.678,0,1,0,0,0
13:44:51.603,0,1,0,0,0
13:44:51.603,1,1,0,0,0
13:44:51.633,1,1,0,0,0
13:44:51.633,1,0,0,0,0
13:44:53.413,1,0,0,0,0
13:44:53.413,0,0,0,0,0
13:44:54.972,0,0,0,0,0
13:44:54.972,0,1,0,0,0
13:44:55.239,0,1,0,0,0
13:44:55.239,1,1,0,0,0
13:44:57.052,1,1,0,0,0
13:44:57.052,0,1,0,0,0
13:44:58.277,0,1,0,0,0
13:44:58.277,0,0,0,0,0
13:44:58.859,0,0,0,0,0
13:44:58.859,1,0,0,0,0
13:45:00.724,1,0,0,0,0
13:45:00.724,0,0,0,0,0
13:45:01.581,0,0,0,0,0
13:45:01.581,0,1,0,0,0
13:45:02.541,0,1,0,0,0
13:45:02.541,1,1,0,0,0
13:45:04.364,1,1,0,0,0
13:45:04.364,0,1,0,0,0
13:45:04.914,0,1,0,0,0
13:45:04.914,0,0,0,0,0
13:45:06.174,0,0,0,0,0
13:45:06.174,1,0,0,0,0
13:45:07.975,1,0,0,0,0
13:45:07.975,0,0,0,0,0
13:45:08.227,0,0,0,0,0
13:45:08.227,0,1,0,0,0
13:45:09.798,0,1,0,0,0
13:45:09.798,1,1,0,0,0
13:45:11.536,1,1,0,0,0
13:45:11.536,1,0,0,0,0
13:45:11.715,1,0,0,0,0
13:45:11.715,0,0,0,0,0
13:45:13.529,0,0,0,0,0
13:45:13.529,1,0,0,0,0
13:45:14.845,1,0,0,0,0
13:45:14.845,1,1,0,0,0
13:45:15.339,1,1,0,0,0
13:45:15.339,0,1,0,0,0
13:45:17.144,0,1,0,0,0
13:45:17.144,1,1,0,0,0
13:45:18.151,1,1,0,0,0
13:45:18.151,1,0,0,0,0
13:45:18.946,1,0,0,0,0
13:45:18.946,0,0,0,0,0
13:45:20.753,0,0,0,0,0
13:45:20.753,1,0,0,0,0
13:45:21.457,1,0,0,0,0
13:45:21.457,1,1,0,0,0
13:45:22.570,1,1,0,0,0
13:45:22.570,0,1,0,0,0
13:45:24.374,0,1,0,0,0
13:45:24.374,1,1,0,0,0
13:45:24.766,1,1,0,0,0
13:45:24.766,1,0,0,0,0
13:45:26.180,1,0,0,0,0
13:45:26.180,0,0,0,0,0
13:45:27.992,0,0,0,0,0
13:45:27.992,1,0,0,0,0
13:45:28.071,1,0,0,0,0
13:45:28.071,1,1,0,0,0
13:45:29.801,1,1,0,0,0
13:45:29.801,0,1,0,0,0
13:45:29.929,0,1,0,0,0
13:45:29.929,0,0,0,0,0
13:45:30.531,0,0,0,0,0
13:45:30.531,0,1,0,0,0
13:45:30.867,0,1,0,0,0
13:45:30.867,0,0,0,0,0
13:45:31.611,0,0,0,0,0
13:45:31.611,1,0,0,0,0
13:45:32.854,1,0,0,0,0
13:45:32.854,1,1,0,0,0
13:45:33.416,1,1,0,0,0
13:45:33.416,0,1,0,0,0
13:45:33.464,0,1,0,0,0
13:45:33.464,0,0,0,0,0
13:45:34.066,0,0,0,0,0
13:45:34.066,0,1,0,0,0
13:45:34.667,0,1,0,0,0
13:45:34.667,0,0,0,0,0
13:45:35.226,0,0,0,0,0
13:45:35.226,1,0,0,0,0
13:45:35.273,1,0,0,0,0
13:45:35.273,1,1,0,0,0
13:45:35.880,1,1,0,0,0
13:45:35.880,1,0,0,0,0
13:45:36.484,1,0,0,0,0
13:45:36.484,1,1,0,0,0
13:45:37.028,1,1,0,0,0
13:45:37.028,0,1,0,0,0
13:45:37.092,0,1,0,0,0
13:45:37.092,0,0,0,0,0
13:45:37.697,0,0,0,0,0
13:45:37.697,0,1,0,0,0
13:45:38.300,0,1,0,0,0
13:45:38.300,0,0,0,0,0
13:45:38.834,0,0,0,0,0
13:45:38.834,1,0,0,0,0
13:45:38.899,1,0,0,0,0
13:45:38.899,1,1,0,0,0
13:45:39.502,1,1,0,0,0
13:45:39.502,1,0,0,0,0
13:45:40.121,1,0,0,0,0
13:45:40.121,1,1,0,0,0
13:45:40.647,1,1,0,0,0
13:45:40.647,0,1,0,0,0
13:45:40.743,0,1,0,0,0
13:45:40.743,0,0,0,0,0
13:45:41.352,0,0,0,0,0
13:45:41.352,0,1,0,0,0
13:45:41.966,0,1,0,0,0
13:45:41.966,0,0,0,0,0
13:45:42.014,0,0,0,0,0
13:45:42.014,0,1,0,0,0
13:45:42.066,0,1,0,0,0
13:45:42.066,0,0,0,0,0
13:45:42.131,0,0,0,0,0
13:45:42.131,0,1,0,0,0
13:45:42.194,0,1,0,0,0
13:45:42.194,0,0,0,0,0
13:45:42.264,0,0,0,0,0
13:45:42.264,0,1,0,0,0
13:45:42.335,0,1,0,0,0
13:45:42.335,0,0,0,0,0
13:45:42.378,0,0,0,0,0
13:45:42.378,0,1,0,0,0
13:45:42.439,0,1,0,0,0
13:45:42.439,0,0,0,0,0
13:45:42.463,0,0,0,0,0
13:45:42.463,1,0,0,0,0
13:45:42.948,1,0,0,0,0
13:45:42.948,1,1,0,0,0
13:45:43.454,1,1,0,0,0
13:45:43.454,1,0,0,0,0
13:45:43.964,1,0,0,0,0
13:45:43.964,1,1,0,0,0
13:45:44.132,1,1,0,0,0
13:45:44.132,1,0,0,0,0
13:45:44.262,1,0,0,0,0
13:45:44.262,0,0,0,0,0
13:45:44.809,0,0,0,0,0
13:45:44.809,0,1,0,0,0
13:45:45.328,0,1,0,0,0
13:45:45.328,0,0,0,0,0
13:45:45.836,0,0,0,0,0
13:45:45.836,0,1,0,0,0
13:45:46.076,0,1,0,0,0
13:45:46.076,1,1,0,0,0
13:45:46.345,1,1,0,0,0
13:45:46.345,1,0,0,0,0
13:45:46.857,1,0,0,0,0
13:45:46.857,1,1,0,0,0
13:45:47.365,1,1,0,0,0
13:45:47.365,1,0,0,0,0
13:45:47.878,1,0,0,0,0
13:45:47.878,1,1,0,0,0
13:45:47.878,1,1,0,0,0
13:45:47.878,0,1,0,0,0
13:45:48.385,0,1,0,0,0
13:45:48.385,0,0,0,0,0
13:45:48.893,0,0,0,0,0
13:45:48.893,0,1,0,0,0
13:45:49.400,0,1,0,0,0
13:45:49.400,0,0,0,0,0
13:45:49.685,0,0,0,0,0
13:45:49.685,1,0,0,0,0
13:45:49.908,1,0,0,0,0
13:45:49.908,1,1,0,0,0
13:45:50.425,1,1,0,0,0
13:45:50.425,1,0,0,0,0
13:45:50.924,1,0,0,0,0
13:45:50.924,1,1,0,0,0
13:45:51.436,1,1,0,0,0
13:45:51.436,1,0,0,0,0
13:45:51.489,1,0,0,0,0
13:45:51.489,0,0,0,0,0
13:45:51.944,0,0,0,0,0
13:45:51.944,0,1,0,0,0
13:45:52.459,0,1,0,0,0
13:45:52.459,0,0,0,0,0
13:45:52.978,0,0,0,0,0
13:45:52.978,0,1,0,0,0
13:45:53.297,0,1,0,0,0
13:45:53.297,1,1,0,0,0
13:45:53.487,1,1,0,0,0
13:45:53.487,1,0,0,0,0
13:45:53.971,1,1,0,0,0
13:45:53.971,1,0,0,0,0
13:45:54.035,1,1,0,0,0
13:45:54.035,1,0,0,0,0
13:45:55.100,1,0,0,0,0
13:45:55.100,0,0,0,0,0
13:45:56.905,0,0,0,0,0
13:45:56.905,1,0,0,0,0
13:45:58.711,1,0,0,0,0
13:45:58.711,0,0,0,0,0
13:46:00.265,1,0,0,0,0
13:46:00.265,0,0,0,0,0
13:46:00.326,1,0,0,0,0
13:46:00.326,0,0,0,0,0
13:46:15.137,0,1,0,0,0
13:46:15.137,0,0,0,0,0
13:46:28.450,0,0,0,0,0
13:46:28.450,0,1,0,0,0
13:46:28.528,0,1,0,0,0
13:46:28.528,0,0,0,0,0
13:46:29.564,0,0,0,0,0
13:46:29.564,1,0,0,0,0
13:46:29.630,1,0,0,0,0
13:46:29.630,0,0,0,0,0
13:46:30.339,0,0,0,0,0
13:46:30.339,0,1,0,0,0
13:46:31.437,0,1,0,0,0
13:46:31.437,1,1,0,0,0
13:46:32.147,1,1,0,0,0
13:46:32.147,1,0,0,0,0
13:46:33.241,1,0,0,0,0
13:46:33.241,0,0,0,0,0
13:46:33.952,0,0,0,0,0
13:46:33.952,0,1,0,0,0
13:46:35.043,0,1,0,0,0
13:46:35.043,1,1,0,0,0
13:46:35.759,1,1,0,0,0
13:46:35.759,1,0,0,0,0
13:46:36.852,1,0,0,0,0
13:46:36.852,0,0,0,0,0
13:46:37.566,0,0,0,0,0
13:46:37.566,0,1,0,0,0
13:46:38.659,0,1,0,0,0
13:46:38.659,1,1,0,0,0
13:46:39.374,1,1,0,0,0
13:46:39.374,1,0,0,0,0
13:46:40.459,1,0,0,0,0
13:46:40.459,0,0,0,0,0
13:46:41.184,0,0,0,0,0
13:46:41.184,0,1,0,0,0
13:46:42.273,0,1,0,0,0
13:46:42.273,1,1,0,0,0
13:46:43.002,1,1,0,0,0
13:46:43.002,1,0,0,0,0
13:46:44.082,1,0,0,0,0
13:46:44.082,0,0,0,0,0
13:46:44.808,0,0,0,0,0
13:46:44.808,0,1,0,0,0
13:46:45.888,0,1,0,0,0
13:46:45.888,1,1,0,0,0
13:46:46.611,1,1,0,0,0
13:46:46.611,1,0,0,0,0
13:46:47.688,1,0,0,0,0
13:46:47.688,0,0,0,0,0
13:46:48.416,0,0,0,0,0
13:46:48.416,0,1,0,0,0
13:46:49.497,0,1,0,0,0
13:46:49.497,1,1,0,0,0
13:46:50.226,1,1,0,0,0
13:46:50.226,1,0,0,0,0
13:46:51.307,1,0,0,0,0
13:46:51.307,0,0,0,0,0
13:46:52.033,0,0,0,0,0
13:46:52.033,0,1,0,0,0
13:46:53.113,0,1,0,0,0
13:46:53.113,1,1,0,0,0
13:46:53.840,1,1,0,0,0
13:46:53.840,1,0,0,0,0
13:46:54.920,1,0,0,0,0
13:46:54.920,0,0,0,0,0
13:46:55.652,0,0,0,0,0
13:46:55.652,0,1,0,0,0
13:46:56.729,0,1,0,0,0
13:46:56.729,1,1,0,0,0
13:46:57.458,1,1,0,0,0
13:46:57.458,1,0,0,0,0
13:46:58.534,1,0,0,0,0
13:46:58.534,0,0,0,0,0
13:46:59.265,0,0,0,0,0
13:46:59.265,0,1,0,0,0
13:47:00.342,0,1,0,0,0
13:47:00.342,1,1,0,0,0
13:47:01.061,1,1,0,0,0
13:47:01.061,1,0,0,0,0
13:47:02.150,1,0,0,0,0
13:47:02.150,0,0,0,0,0
13:47:02.878,0,0,0,0,0
13:47:02.878,0,1,0,0,0
13:47:03.954,0,1,0,0,0
13:47:03.954,1,1,0,0,0
13:47:04.686,1,1,0,0,0
13:47:04.686,1,0,0,0,0
13:47:05.762,1,0,0,0,0
13:47:05.762,0,0,0,0,0
13:47:06.492,0,0,0,0,0
13:47:06.492,0,1,0,0,0
13:47:07.570,0,1,0,0,0
13:47:07.570,1,1,0,0,0
13:47:08.299,1,1,0,0,0
13:47:08.299,1,0,0,0,0
13:47:09.379,1,0,0,0,0
13:47:09.379,0,0,0,0,0
13:47:10.107,0,0,0,0,0
13:47:10.107,0,1,0,0,0
13:47:11.184,0,1,0,0,0
13:47:11.184,1,1,0,0,0
13:47:11.911,1,1,0,0,0
13:47:11.911,1,0,0,0,0
13:47:12.990,1,0,0,0,0
13:47:12.990,0,0,0,0,0
13:47:13.722,0,0,0,0,0
13:47:13.722,0,1,0,0,0
13:47:14.797,0,1,0,0,0
13:47:14.797,1,1,0,0,0
13:47:15.524,1,1,0,0,0
13:47:15.524,1,0,0,0,0
13:47:16.599,1,0,0,0,0
13:47:16.599,0,0,0,0,0
13:47:17.328,0,0,0,0,0
13:47:17.328,0,1,0,0,0
13:47:18.410,0,1,0,0,0
13:47:18.410,1,1,0,0,0
13:47:19.136,1,1,0,0,0
13:47:19.136,1,0,0,0,0
13:47:20.219,1,0,0,0,0
13:47:20.219,0,0,0,0,0
13:47:20.949,0,0,0,0,0
13:47:20.949,0,1,0,0,0
13:47:22.033,0,1,0,0,0
13:47:22.033,1,1,0,0,0
13:47:22.759,1,1,0,0,0
13:47:22.759,1,0,0,0,0
13:47:23.837,1,0,0,0,0
13:47:23.837,0,0,0,0,0
13:47:24.569,0,0,0,0,0
13:47:24.569,0,1,0,0,0
13:47:25.647,0,1,0,0,0
13:47:25.647,1,1,0,0,0
13:47:26.377,1,1,0,0,0
13:47:26.377,1,0,0,0,0
13:47:27.456,1,0,0,0,0
13:47:27.456,0,0,0,0,0
13:47:28.186,0,0,0,0,0
13:47:28.186,0,1,0,0,0
13:47:29.266,0,1,0,0,0
13:47:29.266,1,1,0,0,0
13:47:30.005,1,1,0,0,0
13:47:30.005,1,0,0,0,0
13:47:31.077,1,0,0,0,0
13:47:31.077,0,0,0,0,0
13:47:31.809,0,0,0,0,0
13:47:31.809,0,1,0,0,0
13:47:32.879,0,1,0,0,0
13:47:32.879,1,1,0,0,0
13:47:33.610,1,1,0,0,0
13:47:33.610,1,0,0,0,0
13:47:34.686,1,0,0,0,0
13:47:34.686,0,0,0,0,0
13:47:35.418,0,0,0,0,0
13:47:35.418,0,1,0,0,0
13:47:36.492,0,1,0,0,0
13:47:36.492,1,1,0,0,0
13:47:37.221,1,1,0,0,0
13:47:37.221,1,0,0,0,0
13:47:38.298,1,0,0,0,0
13:47:38.298,0,0,0,0,0
13:47:39.028,0,0,0,0,0
13:47:39.028,0,1,0,0,0
13:47:40.106,0,1,0,0,0
13:47:40.106,1,1,0,0,0
13:47:40.835,1,1,0,0,0
13:47:40.835,1,0,0,0,0
13:47:41.916,1,0,0,0,0
13:47:41.916,0,0,0,0,0
13:47:42.644,0,0,0,0,0
13:47:42.644,0,1,0,0,0
13:47:43.726,0,1,0,0,0
13:47:43.726,1,1,0,0,0
13:47:44.472,1,1,0,0,0
13:47:44.472,1,0,0,0,0
13:47:45.538,1,0,0,0,0
13:47:45.538,0,0,0,0,0
13:47:46.281,0,0,0,0,0
13:47:46.281,0,1,0,0,0
13:47:47.343,0,1,0,0,0
13:47:47.343,1,1,0,0,0
13:47:48.085,1,1,0,0,0
13:47:48.085,1,0,0,0,0
13:47:49.157,1,0,0,0,0
13:47:49.157,0,0,0,0,0
13:47:49.888,0,0,0,0,0
13:47:49.888,0,1,0,0,0
13:47:50.967,0,1,0,0,0
13:47:50.967,1,1,0,0,0
13:47:51.700,1,1,0,0,0
13:47:51.700,1,0,0,0,0
13:47:52.780,1,0,0,0,0
13:47:52.780,0,0,0,0,0
13:47:53.543,0,0,0,0,0
13:47:53.543,0,1,0,0,0
13:47:54.588,0,1,0,0,0
13:47:54.588,1,1,0,0,0
13:47:55.349,1,1,0,0,0
