Time,WM1,WM2,WM3,WM4,WM5
21:50:38.199,1,0,0,0,0
21:50:38.199,1,1,0,0,0
21:50:38.245,1,1,0,0,0
21:50:38.245,0,1,0,0,0
21:50:39.065,0,1,0,0,0
21:50:39.065,0,0,0,0,0
21:50:39.934,0,0,0,0,0
21:50:39.934,0,1,0,0,0
21:50:40.251,0,1,0,0,0
21:50:40.251,1,1,0,0,0
21:50:40.797,1,1,0,0,0
21:50:40.797,1,0,0,0,0
21:50:41.666,1,0,0,0,0
21:50:41.666,1,1,0,0,0
21:50:42.255,1,1,0,0,0
21:50:42.255,0,1,0,0,0
21:50:42.539,0,1,0,0,0
21:50:42.539,0,0,0,0,0
21:50:43.412,0,0,0,0,0
21:50:43.412,0,1,0,0,0
21:50:44.269,0,1,0,0,0
21:50:44.269,1,1,0,0,0
21:50:44.284,1,1,0,0,0
21:50:44.284,1,0,0,0,0
21:50:45.151,1,0,0,0,0
21:50:45.151,1,1,0,0,0
21:50:46.024,1,1,0,0,0
21:50:46.024,1,0,0,0,0
21:50:46.270,1,0,0,0,0
21:50:46.270,0,0,0,0,0
21:50:46.917,0,0,0,0,0
21:50:46.917,0,1,0,0,0
21:50:47.793,0,1,0,0,0
21:50:47.793,0,0,0,0,0
21:50:48.284,0,0,0,0,0
21:50:48.284,1,0,0,0,0
21:50:48.666,1,0,0,0,0
21:50:48.666,1,1,0,0,0
21:50:49.534,1,1,0,0,0
21:50:49.534,1,0,0,0,0
21:50:50.298,1,0,0,0,0
21:50:50.298,0,0,0,0,0
21:50:50.410,0,0,0,0,0
21:50:50.410,0,1,0,0,0
21:50:51.285,0,1,0,0,0
21:50:51.285,0,0,0,0,0
21:50:52.149,0,0,0,0,0
21:50:52.149,0,1,0,0,0
21:50:52.303,0,1,0,0,0
21:50:52.303,1,1,0,0,0
21:50:53.017,1,1,0,0,0
21:50:53.017,1,0,0,0,0
21:50:53.883,1,0,0,0,0
21:50:53.883,1,1,0,0,0
21:50:54.310,1,1,0,0,0
21:50:54.310,0,1,0,0,0
21:50:54.755,0,1,0,0,0
21:50:54.755,0,0,0,0,0
21:50:55.622,0,0,0,0,0
21:50:55.622,0,1,0,0,0
21:50:56.315,0,1,0,0,0
21:50:56.315,1,1,0,0,0
21:50:56.493,1,1,0,0,0
21:50:56.493,1,0,0,0,0
21:50:57.350,1,0,0,0,0
21:50:57.350,1,1,0,0,0
21:50:58.209,1,1,0,0,0
21:50:58.209,1,0,0,0,0
21:50:58.346,1,0,0,0,0
21:50:58.346,0,0,0,0,0
21:50:59.077,0,0,0,0,0
21:50:59.077,0,1,0,0,0
21:50:59.966,0,1,0,0,0
21:50:59.966,0,0,0,0,0
21:51:00.379,0,0,0,0,0
21:51:00.379,1,0,0,0,0
21:51:00.837,1,0,0,0,0
21:51:00.837,1,1,0,0,0
21:51:01.701,1,1,0,0,0
21:51:01.701,1,0,0,0,0
21:51:02.417,1,0,0,0,0
21:51:02.417,0,0,0,0,0
21:51:02.571,0,0,0,0,0
21:51:02.571,0,1,0,0,0
21:51:03.442,0,1,0,0,0
21:51:03.442,0,0,0,0,0
21:51:04.312,0,0,0,0,0
21:51:04.312,0,1,0,0,0
21:51:04.423,0,1,0,0,0
21:51:04.423,1,1,0,0,0
21:51:05.184,1,1,0,0,0
21:51:05.184,1,0,0,0,0
21:51:06.042,1,0,0,0,0
21:51:06.042,1,1,0,0,0
21:51:06.428,1,1,0,0,0
21:51:06.428,0,1,0,0,0
21:51:06.910,0,1,0,0,0
21:51:06.910,0,0,0,0,0
21:51:07.773,0,0,0,0,0
21:51:07.773,0,1,0,0,0
21:51:08.438,0,1,0,0,0
21:51:08.438,1,1,0,0,0
21:51:08.645,1,1,0,0,0
21:51:08.645,1,0,0,0,0
21:51:09.518,1,0,0,0,0
21:51:09.518,1,1,0,0,0
21:51:10.388,1,1,0,0,0
21:51:10.388,1,0,0,0,0
21:51:10.451,1,0,0,0,0
21:51:10.451,0,0,0,0,0
21:51:11.260,0,0,0,0,0
21:51:11.260,0,1,0,0,0
21:51:12.133,0,1,0,0,0
21:51:12.133,0,0,0,0,0
21:51:12.460,0,0,0,0,0
21:51:12.460,1,0,0,0,0
21:51:12.999,1,0,0,0,0
21:51:12.999,1,1,0,0,0
21:51:13.878,1,1,0,0,0
21:51:13.878,1,0,0,0,0
21:51:14.331,1,1,0,0,0
21:51:14.331,1,0,0,0,0
21:51:14.342,1,1,0,0,0
21:51:14.342,1,0,0,0,0
21:51:14.468,1,0,0,0,0
21:51:14.468,0,0,0,0,0
21:51:16.474,0,0,0,0,0
21:51:16.474,1,0,0,0,0
21:51:18.484,1,0,0,0,0
21:51:18.484,0,0,0,0,0
21:51:20.492,0,0,0,0,0
21:51:20.492,1,0,0,0,0
21:51:22.507,1,0,0,0,0
21:51:22.507,0,0,0,0,0
21:51:24.341,1,0,0,0,0
21:51:24.341,0,0,0,0,0
21:51:24.406,1,0,0,0,0
21:51:24.406,0,0,0,0,0
21:51:41.226,0,0,0,0,0
21:51:41.226,0,1,0,0,0
21:51:42.088,0,1,0,0,0
21:51:42.088,0,0,0,0,0
21:51:42.963,0,0,0,0,0
21:51:42.963,0,1,0,0,0
21:51:43.835,0,1,0,0,0
21:51:43.835,0,0,0,0,0
21:51:44.703,0,0,0,0,0
21:51:44.703,0,1,0,0,0
21:51:45.529,0,1,0,0,0
21:51:45.529,1,1,0,0,0
21:51:45.572,1,1,0,0,0
21:51:45.572,1,0,0,0,0
21:51:46.427,1,0,0,0,0
21:51:46.427,1,1,0,0,0
21:51:47.306,1,1,0,0,0
21:51:47.306,1,0,0,0,0
21:51:47.536,1,0,0,0,0
21:51:47.536,0,0,0,0,0
21:51:48.171,0,0,0,0,0
21:51:48.171,0,1,0,0,0
21:51:49.040,0,1,0,0,0
21:51:49.040,0,0,0,0,0
21:51:49.547,0,0,0,0,0
21:51:49.547,1,0,0,0,0
21:51:49.913,1,0,0,0,0
21:51:49.913,1,1,0,0,0
21:51:50.783,1,1,0,0,0
21:51:50.783,1,0,0,0,0
21:51:51.552,1,0,0,0,0
21:51:51.552,0,0,0,0,0
21:51:51.648,0,0,0,0,0
21:51:51.648,0,1,0,0,0
21:51:52.520,0,1,0,0,0
21:51:52.520,0,0,0,0,0
21:51:53.393,0,0,0,0,0
21:51:53.393,0,1,0,0,0
21:51:53.556,0,1,0,0,0
21:51:53.556,1,1,0,0,0
21:51:54.266,1,1,0,0,0
21:51:54.266,1,0,0,0,0
21:51:55.134,1,0,0,0,0
21:51:55.134,1,1,0,0,0
21:51:55.599,1,1,0,0,0
21:51:55.599,0,1,0,0,0
21:51:56.023,0,1,0,0,0
21:51:56.023,0,0,0,0,0
21:51:56.891,0,0,0,0,0
21:51:56.891,0,1,0,0,0
21:51:57.637,0,1,0,0,0
21:51:57.637,1,1,0,0,0
21:51:57.759,1,1,0,0,0
21:51:57.759,1,0,0,0,0
21:51:58.631,1,0,0,0,0
21:51:58.631,1,1,0,0,0
21:51:59.497,1,1,0,0,0
21:51:59.497,1,0,0,0,0
21:51:59.640,1,0,0,0,0
21:51:59.640,0,0,0,0,0
21:52:00.365,0,0,0,0,0
21:52:00.365,0,1,0,0,0
21:52:01.223,0,1,0,0,0
21:52:01.223,0,0,0,0,0
21:52:01.647,0,0,0,0,0
21:52:01.647,1,0,0,0,0
21:52:02.127,1,0,0,0,0
21:52:02.127,1,1,0,0,0
21:52:02.994,1,1,0,0,0
21:52:02.994,1,0,0,0,0
21:52:03.661,1,0,0,0,0
21:52:03.661,0,0,0,0,0
21:52:03.868,0,0,0,0,0
21:52:03.868,0,1,0,0,0
21:52:04.738,0,1,0,0,0
21:52:04.738,0,0,0,0,0
21:52:05.598,0,0,0,0,0
21:52:05.598,0,1,0,0,0
21:52:05.662,0,1,0,0,0
21:52:05.662,1,1,0,0,0
21:52:06.470,1,1,0,0,0
21:52:06.470,1,0,0,0,0
21:52:07.338,1,0,0,0,0
21:52:07.338,1,1,0,0,0
21:52:07.663,1,1,0,0,0
21:52:07.663,0,1,0,0,0
21:52:08.202,0,1,0,0,0
21:52:08.202,0,0,0,0,0
21:52:09.070,0,0,0,0,0
21:52:09.070,0,1,0,0,0
21:52:09.671,0,1,0,0,0
21:52:09.671,1,1,0,0,0
21:52:09.932,1,1,0,0,0
21:52:09.932,1,0,0,0,0
21:52:10.585,1,1,0,0,0
21:52:10.585,1,0,0,0,0
21:52:10.640,1,1,0,0,0
21:52:10.640,1,0,0,0,0
21:52:11.676,1,0,0,0,0
21:52:11.676,0,0,0,0,0
21:52:13.690,0,0,0,0,0
21:52:13.690,1,0,0,0,0
21:52:15.698,1,0,0,0,0
21:52:15.698,0,0,0,0,0
21:52:17.714,0,0,0,0,0
21:52:17.714,1,0,0,0,0
21:52:19.724,1,0,0,0,0
21:52:19.724,0,0,0,0,0
21:52:20.638,1,0,0,0,0
21:52:20.638,0,0,0,0,0
21:52:20.710,1,0,0,0,0
21:52:20.710,0,0,0,0,0
21:52:30.566,0,0,0,0,0
21:52:30.566,0,1,0,0,0
21:52:31.439,0,1,0,0,0
21:52:31.439,0,0,0,0,0
21:52:32.303,0,0,0,0,0
21:52:32.303,0,1,0,0,0
21:52:33.169,0,1,0,0,0
21:52:33.169,0,0,0,0,0
21:52:34.043,0,0,0,0,0
21:52:34.043,0,1,0,0,0
21:52:34.913,0,1,0,0,0
21:52:34.913,0,0,0,0,0
21:52:34.913,0,0,0,0,0
21:52:34.913,1,0,0,0,0
21:52:35.786,1,0,0,0,0
21:52:35.786,1,1,0,0,0
21:52:36.660,1,1,0,0,0
21:52:36.660,1,0,0,0,0
21:52:36.928,1,0,0,0,0
21:52:36.928,0,0,0,0,0
21:52:37.536,0,0,0,0,0
21:52:37.536,0,1,0,0,0
21:52:38.408,0,1,0,0,0
21:52:38.408,0,0,0,0,0
21:52:38.934,0,0,0,0,0
21:52:38.934,1,0,0,0,0
21:52:39.268,1,0,0,0,0
21:52:39.268,1,1,0,0,0
21:52:40.141,1,1,0,0,0
21:52:40.141,1,0,0,0,0
21:52:40.935,1,0,0,0,0
21:52:40.935,0,0,0,0,0
21:52:41.015,0,0,0,0,0
21:52:41.015,0,1,0,0,0
21:52:41.903,0,1,0,0,0
21:52:41.903,0,0,0,0,0
21:52:42.768,0,0,0,0,0
21:52:42.768,0,1,0,0,0
21:52:42.943,0,1,0,0,0
21:52:42.943,1,1,0,0,0
21:52:43.629,1,1,0,0,0
21:52:43.629,1,0,0,0,0
21:52:44.498,1,0,0,0,0
21:52:44.498,1,1,0,0,0
21:52:44.944,1,1,0,0,0
21:52:44.944,0,1,0,0,0
21:52:45.370,0,1,0,0,0
21:52:45.370,0,0,0,0,0
21:52:46.243,0,0,0,0,0
21:52:46.243,0,1,0,0,0
21:52:46.945,0,1,0,0,0
21:52:46.945,1,1,0,0,0
21:52:47.111,1,1,0,0,0
21:52:47.111,1,0,0,0,0
21:52:47.977,1,0,0,0,0
21:52:47.977,1,1,0,0,0
21:52:48.858,1,1,0,0,0
21:52:48.858,1,0,0,0,0
21:52:48.949,1,0,0,0,0
21:52:48.949,0,0,0,0,0
21:52:49.728,0,0,0,0,0
21:52:49.728,0,1,0,0,0
21:52:50.601,0,1,0,0,0
21:52:50.601,0,0,0,0,0
21:52:50.952,0,0,0,0,0
21:52:50.952,1,0,0,0,0
21:52:51.469,1,0,0,0,0
21:52:51.469,1,1,0,0,0
21:52:52.330,1,1,0,0,0
21:52:52.330,1,0,0,0,0
21:52:52.962,1,0,0,0,0
21:52:52.962,0,0,0,0,0
21:52:53.197,0,0,0,0,0
21:52:53.197,0,1,0,0,0
21:52:54.072,0,1,0,0,0
21:52:54.072,0,0,0,0,0
21:52:54.947,0,0,0,0,0
21:52:54.947,0,1,0,0,0
21:52:54.997,0,1,0,0,0
21:52:54.997,1,1,0,0,0
21:52:55.823,1,1,0,0,0
21:52:55.823,1,0,0,0,0
21:52:56.690,1,0,0,0,0
21:52:56.690,1,1,0,0,0
21:52:57.000,1,1,0,0,0
21:52:57.000,0,1,0,0,0
21:52:57.565,0,1,0,0,0
21:52:57.565,0,0,0,0,0
21:52:58.438,0,0,0,0,0
21:52:58.438,0,1,0,0,0
21:52:59.011,0,1,0,0,0
21:52:59.011,1,1,0,0,0
21:52:59.311,1,1,0,0,0
21:52:59.311,1,0,0,0,0
21:53:00.184,1,0,0,0,0
21:53:00.184,1,1,0,0,0
21:53:01.024,1,1,0,0,0
21:53:01.024,0,1,0,0,0
21:53:01.056,0,1,0,0,0
21:53:01.056,0,0,0,0,0
21:53:01.926,0,0,0,0,0
21:53:01.926,0,1,0,0,0
21:53:02.805,0,1,0,0,0
21:53:02.805,0,0,0,0,0
21:53:03.025,0,0,0,0,0
21:53:03.025,1,0,0,0,0
21:53:03.675,1,0,0,0,0
21:53:03.675,1,1,0,0,0
21:53:04.548,1,1,0,0,0
21:53:04.548,1,0,0,0,0
21:53:05.021,1,0,0,0,0
21:53:05.021,0,0,0,0,0
21:53:05.423,0,0,0,0,0
21:53:05.423,0,1,0,0,0
21:53:06.291,0,1,0,0,0
21:53:06.291,0,0,0,0,0
21:53:07.031,0,0,0,0,0
21:53:07.031,1,0,0,0,0
21:53:07.158,1,0,0,0,0
21:53:07.158,1,1,0,0,0
21:53:08.023,1,1,0,0,0
21:53:08.023,1,0,0,0,0
21:53:08.897,1,0,0,0,0
21:53:08.897,1,1,0,0,0
21:53:09.039,1,1,0,0,0
21:53:09.039,0,1,0,0,0
21:53:09.770,0,1,0,0,0
21:53:09.770,0,0,0,0,0
21:53:10.644,0,0,0,0,0
21:53:10.644,0,1,0,0,0
21:53:11.041,0,1,0,0,0
21:53:11.041,1,1,0,0,0
21:53:11.515,1,1,0,0,0
21:53:11.515,1,0,0,0,0
21:53:12.380,1,0,0,0,0
21:53:12.380,1,1,0,0,0
21:53:13.054,1,1,0,0,0
21:53:13.054,0,1,0,0,0
21:53:13.244,0,1,0,0,0
21:53:13.244,0,0,0,0,0
21:53:14.116,0,0,0,0,0
21:53:14.116,0,1,0,0,0
21:53:14.988,0,1,0,0,0
21:53:14.988,0,0,0,0,0
21:53:15.067,0,0,0,0,0
21:53:15.067,1,0,0,0,0
21:53:15.860,1,0,0,0,0
21:53:15.860,1,1,0,0,0
21:53:15.970,1,1,0,0,0
21:53:15.970,1,0,0,0,0
21:53:16.017,1,1,0,0,0
21:53:16.017,1,0,0,0,0
21:53:17.089,1,0,0,0,0
21:53:17.089,0,0,0,0,0
21:53:19.125,0,0,0,0,0
21:53:19.125,1,0,0,0,0
21:53:21.139,1,0,0,0,0
21:53:21.139,0,0,0,0,0
21:53:23.147,0,0,0,0,0
21:53:23.147,1,0,0,0,0
21:53:25.156,1,0,0,0,0
21:53:25.156,0,0,0,0,0
21:53:27.171,0,0,0,0,0
21:53:27.171,1,0,0,0,0
21:53:29.177,1,0,0,0,0
21:53:29.177,0,0,0,0,0
21:53:31.187,0,0,0,0,0
21:53:31.187,1,0,0,0,0
21:53:33.195,1,0,0,0,0
21:53:33.195,0,0,0,0,0
21:53:35.195,0,0,0,0,0
21:53:35.195,1,0,0,0,0
21:53:37.206,1,0,0,0,0
21:53:37.206,0,0,0,0,0
21:53:39.217,0,0,0,0,0
21:53:39.217,1,0,0,0,0
21:53:41.227,1,0,0,0,0
21:53:41.227,0,0,0,0,0
21:53:43.229,0,0,0,0,0
21:53:43.229,1,0,0,0,0
21:53:45.229,1,0,0,0,0
21:53:45.229,0,0,0,0,0
21:53:47.234,0,0,0,0,0
21:53:47.234,1,0,0,0,0
21:53:49.241,1,0,0,0,0
21:53:49.241,0,0,0,0,0
21:53:51.254,0,0,0,0,0
21:53:51.254,1,0,0,0,0
21:53:51.908,1,0,0,0,0
21:53:51.908,0,0,0,0,0
21:53:51.956,1,0,0,0,0
21:53:51.956,0,0,0,0,0
21:54:10.869,0,0,0,0,0
21:54:10.869,1,0,0,0,0
21:54:12.877,1,0,0,0,0
21:54:12.877,0,0,0,0,0
21:54:14.885,0,0,0,0,0
21:54:14.885,1,0,0,0,0
21:54:16.889,1,0,0,0,0
21:54:16.889,0,0,0,0,0
21:54:18.904,0,0,0,0,0
21:54:18.904,1,0,0,0,0
21:54:20.917,1,0,0,0,0
21:54:20.917,0,0,0,0,0
21:54:22.920,0,0,0,0,0
21:54:22.920,1,0,0,0,0
21:54:24.922,1,0,0,0,0
21:54:24.922,0,0,0,0,0
21:54:26.937,0,0,0,0,0
21:54:26.937,1,0,0,0,0
21:54:28.937,1,0,0,0,0
21:54:28.937,0,0,0,0,0
21:54:30.942,0,0,0,0,0
21:54:30.942,1,0,0,0,0
21:54:32.943,1,0,0,0,0
21:54:32.943,0,0,0,0,0
21:54:34.961,0,0,0,0,0
21:54:34.961,1,0,0,0,0
21:54:37.006,1,0,0,0,0
21:54:37.006,0,0,0,0,0
21:54:39.017,0,0,0,0,0
21:54:39.017,1,0,0,0,0
21:54:41.039,1,0,0,0,0
21:54:41.039,0,0,0,0,0
21:54:43.072,0,0,0,0,0
21:54:43.072,1,0,0,0,0
21:54:45.076,1,0,0,0,0
21:54:45.076,0,0,0,0,0
21:54:47.081,0,0,0,0,0
21:54:47.081,1,0,0,0,0
21:54:49.082,1,0,0,0,0
21:54:49.082,0,0,0,0,0
21:54:51.084,0,0,0,0,0
21:54:51.084,1,0,0,0,0
21:54:53.094,1,0,0,0,0
21:54:53.094,0,0,0,0,0
21:54:55.102,0,0,0,0,0
21:54:55.102,1,0,0,0,0
21:54:57.113,1,0,0,0,0
21:54:57.113,0,0,0,0,0
21:54:59.115,0,0,0,0,0
21:54:59.115,1,0,0,0,0
21:55:01.116,1,0,0,0,0
21:55:01.116,0,0,0,0,0
21:55:03.125,0,0,0,0,0
21:55:03.125,1,0,0,0,0
21:55:05.144,1,0,0,0,0
21:55:05.144,0,0,0,0,0
21:55:07.148,0,0,0,0,0
21:55:07.148,1,0,0,0,0
21:55:09.148,1,0,0,0,0
21:55:09.148,0,0,0,0,0
21:55:11.152,0,0,0,0,0
21:55:11.152,1,0,0,0,0
21:55:13.156,1,0,0,0,0
21:55:13.156,0,0,0,0,0
21:55:15.163,0,0,0,0,0
21:55:15.163,1,0,0,0,0
21:55:17.174,1,0,0,0,0
21:55:17.174,0,0,0,0,0
21:55:19.182,0,0,0,0,0
21:55:19.182,1,0,0,0,0
21:55:21.195,1,0,0,0,0
21:55:21.195,0,0,0,0,0
21:55:23.208,0,0,0,0,0
21:55:23.208,1,0,0,0,0
21:55:25.212,1,0,0,0,0
21:55:25.212,0,0,0,0,0
21:55:27.214,0,0,0,0,0
21:55:27.214,1,0,0,0,0
21:55:29.227,1,0,0,0,0
21:55:29.227,0,0,0,0,0
21:55:31.231,0,0,0,0,0
21:55:31.231,1,0,0,0,0
21:55:33.255,1,0,0,0,0
21:55:33.255,0,0,0,0,0
21:55:35.283,0,0,0,0,0
21:55:35.283,1,0,0,0,0
21:55:37.313,1,0,0,0,0
21:55:37.313,0,0,0,0,0
21:55:39.335,0,0,0,0,0
21:55:39.335,1,0,0,0,0
21:55:41.379,1,0,0,0,0
21:55:41.379,0,0,0,0,0
21:55:43.423,0,0,0,0,0
21:55:43.423,1,0,0,0,0
21:55:45.441,1,0,0,0,0
21:55:45.441,0,0,0,0,0
21:55:47.461,0,0,0,0,0
21:55:47.461,1,0,0,0,0
21:55:49.475,1,0,0,0,0
21:55:49.475,0,0,0,0,0
21:55:51.500,0,0,0,0,0
21:55:51.500,1,0,0,0,0
21:55:53.530,1,0,0,0,0
21:55:53.530,0,0,0,0,0
21:55:55.587,0,0,0,0,0
21:55:55.587,1,0,0,0,0
21:55:57.589,1,0,0,0,0
21:55:57.589,0,0,0,0,0
21:55:59.608,0,0,0,0,0
21:55:59.608,1,0,0,0,0
21:56:01.636,1,0,0,0,0
21:56:01.636,0,0,0,0,0
21:56:03.658,0,0,0,0,0
21:56:03.658,1,0,0,0,0
21:56:05.693,1,0,0,0,0
21:56:05.693,0,0,0,0,0
21:56:07.741,0,0,0,0,0
21:56:07.741,1,0,0,0,0
21:56:09.758,1,0,0,0,0
21:56:09.758,0,0,0,0,0
21:56:11.806,0,0,0,0,0
21:56:11.806,1,0,0,0,0
21:56:13.814,1,0,0,0,0
21:56:13.814,0,0,0,0,0
21:56:15.821,0,0,0,0,0
21:56:15.821,1,0,0,0,0
21:56:17.838,1,0,0,0,0
21:56:17.838,0,0,0,0,0
21:56:19.851,0,0,0,0,0
21:56:19.851,1,0,0,0,0
21:56:21.854,1,0,0,0,0
21:56:21.854,0,0,0,0,0
21:56:23.867,0,0,0,0,0
21:56:23.867,1,0,0,0,0
21:56:25.881,1,0,0,0,0
21:56:25.881,0,0,0,0,0
21:56:27.884,0,0,0,0,0
21:56:27.884,1,0,0,0,0
21:56:29.884,1,0,0,0,0
21:56:29.884,0,0,0,0,0
21:56:31.899,0,0,0,0,0
21:56:31.899,1,0,0,0,0
21:56:33.904,1,0,0,0,0
21:56:33.904,0,0,0,0,0
21:56:35.934,0,0,0,0,0
21:56:35.934,1,0,0,0,0
21:56:37.951,1,0,0,0,0
21:56:37.951,0,0,0,0,0
21:56:39.966,0,0,0,0,0
21:56:39.966,1,0,0,0,0
21:56:41.978,1,0,0,0,0
21:56:41.978,0,0,0,0,0
21:56:43.978,0,0,0,0,0
21:56:43.978,1,0,0,0,0
21:56:45.990,1,0,0,0,0
21:56:45.990,0,0,0,0,0
21:56:47.995,0,0,0,0,0
21:56:47.995,1,0,0,0,0
21:56:50.004,1,0,0,0,0
21:56:50.004,0,0,0,0,0
21:56:50.469,0,0,0,0,0
21:56:50.469,0,1,0,0,0
21:56:51.335,0,1,0,0,0
21:56:51.335,0,0,0,0,0
21:56:52.010,0,0,0,0,0
21:56:52.010,1,0,0,0,0
21:56:52.201,1,0,0,0,0
21:56:52.201,1,1,0,0,0
21:56:53.073,1,1,0,0,0
21:56:53.073,1,0,0,0,0
21:56:53.946,1,0,0,0,0
21:56:53.946,1,1,0,0,0
21:56:54.022,1,1,0,0,0
21:56:54.022,0,1,0,0,0
21:56:54.808,0,1,0,0,0
21:56:54.808,0,0,0,0,0
21:56:55.669,0,0,0,0,0
21:56:55.669,0,1,0,0,0
21:56:56.040,0,1,0,0,0
21:56:56.040,1,1,0,0,0
21:56:56.542,1,1,0,0,0
21:56:56.542,1,0,0,0,0
21:56:57.414,1,0,0,0,0
21:56:57.414,1,1,0,0,0
21:56:58.088,1,1,0,0,0
21:56:58.088,0,1,0,0,0
21:56:58.276,0,1,0,0,0
21:56:58.276,0,0,0,0,0
21:56:59.143,0,0,0,0,0
21:56:59.143,0,1,0,0,0
21:57:00.006,0,1,0,0,0
21:57:00.006,0,0,0,0,0
21:57:00.119,0,0,0,0,0
21:57:00.119,1,0,0,0,0
21:57:00.873,1,0,0,0,0
21:57:00.873,1,1,0,0,0
21:57:01.762,1,1,0,0,0
21:57:01.762,1,0,0,0,0
21:57:02.120,1,0,0,0,0
21:57:02.120,0,0,0,0,0
21:57:02.636,0,0,0,0,0
21:57:02.636,0,1,0,0,0
21:57:03.501,0,1,0,0,0
21:57:03.501,0,0,0,0,0
21:57:04.120,0,0,0,0,0
21:57:04.120,1,0,0,0,0
21:57:04.374,1,0,0,0,0
21:57:04.374,1,1,0,0,0
21:57:05.247,1,1,0,0,0
21:57:05.247,1,0,0,0,0
21:57:06.121,1,0,0,0,0
21:57:06.121,1,1,0,0,0
21:57:06.121,1,1,0,0,0
21:57:06.121,0,1,0,0,0
21:57:06.994,0,1,0,0,0
21:57:06.994,0,0,0,0,0
21:57:07.858,0,0,0,0,0
21:57:07.858,0,1,0,0,0
21:57:08.122,0,1,0,0,0
21:57:08.122,1,1,0,0,0
21:57:08.770,1,1,0,0,0
21:57:08.770,1,0,0,0,0
21:57:09.640,1,0,0,0,0
21:57:09.640,1,1,0,0,0
21:57:10.130,1,1,0,0,0
21:57:10.130,0,1,0,0,0
21:57:10.510,0,1,0,0,0
21:57:10.510,0,0,0,0,0
21:57:11.380,0,0,0,0,0
21:57:11.380,0,1,0,0,0
21:57:12.135,0,1,0,0,0
21:57:12.135,1,1,0,0,0
21:57:12.246,1,1,0,0,0
21:57:12.246,1,0,0,0,0
21:57:13.121,1,0,0,0,0
21:57:13.121,1,1,0,0,0
21:57:13.988,1,1,0,0,0
21:57:13.988,1,0,0,0,0
21:57:14.147,1,0,0,0,0
21:57:14.147,0,0,0,0,0
21:57:14.845,0,0,0,0,0
21:57:14.845,0,1,0,0,0
21:57:15.721,0,1,0,0,0
21:57:15.721,0,0,0,0,0
21:57:16.159,0,0,0,0,0
21:57:16.159,1,0,0,0,0
21:57:16.587,1,0,0,0,0
21:57:16.587,1,1,0,0,0
21:57:17.462,1,1,0,0,0
21:57:17.462,1,0,0,0,0
21:57:18.190,1,0,0,0,0
21:57:18.190,0,0,0,0,0
21:57:18.326,0,0,0,0,0
21:57:18.326,0,1,0,0,0
21:57:19.187,0,1,0,0,0
21:57:19.187,0,0,0,0,0
21:57:20.058,0,0,0,0,0
21:57:20.058,0,1,0,0,0
21:57:20.203,0,1,0,0,0
21:57:20.203,1,1,0,0,0
21:57:20.931,1,1,0,0,0
21:57:20.931,1,0,0,0,0
21:57:21.797,1,0,0,0,0
21:57:21.797,1,1,0,0,0
21:57:22.214,1,1,0,0,0
21:57:22.214,0,1,0,0,0
21:57:22.688,0,1,0,0,0
21:57:22.688,0,0,0,0,0
21:57:23.562,0,0,0,0,0
21:57:23.562,0,1,0,0,0
21:57:24.228,0,1,0,0,0
21:57:24.228,1,1,0,0,0
21:57:24.434,1,1,0,0,0
21:57:24.434,1,0,0,0,0
21:57:25.306,1,0,0,0,0
21:57:25.306,1,1,0,0,0
21:57:26.171,1,1,0,0,0
21:57:26.171,1,0,0,0,0
21:57:26.233,1,0,0,0,0
21:57:26.233,0,0,0,0,0
21:57:27.040,0,0,0,0,0
21:57:27.040,0,1,0,0,0
21:57:27.905,0,1,0,0,0
21:57:27.905,0,0,0,0,0
21:57:28.246,0,0,0,0,0
21:57:28.246,1,0,0,0,0
21:57:28.770,1,0,0,0,0
21:57:28.770,1,1,0,0,0
21:57:29.671,1,1,0,0,0
21:57:29.671,1,0,0,0,0
21:57:30.259,1,0,0,0,0
21:57:30.259,0,0,0,0,0
21:57:30.544,0,0,0,0,0
21:57:30.544,0,1,0,0,0
21:57:31.404,0,1,0,0,0
21:57:31.404,0,0,0,0,0
21:57:32.260,0,0,0,0,0
21:57:32.260,1,0,0,0,0
21:57:32.276,1,0,0,0,0
21:57:32.276,1,1,0,0,0
21:57:33.151,1,1,0,0,0
21:57:33.151,1,0,0,0,0
21:57:34.023,1,0,0,0,0
21:57:34.023,1,1,0,0,0
21:57:34.262,1,1,0,0,0
21:57:34.262,0,1,0,0,0
21:57:34.885,0,1,0,0,0
21:57:34.885,0,0,0,0,0
21:57:35.747,0,0,0,0,0
21:57:35.747,0,1,0,0,0
21:57:36.331,0,1,0,0,0
21:57:36.331,1,1,0,0,0
21:57:36.614,1,1,0,0,0
21:57:36.614,1,0,0,0,0
21:57:37.491,1,0,0,0,0
21:57:37.491,1,1,0,0,0
21:57:38.341,1,1,0,0,0
21:57:38.341,0,1,0,0,0
21:57:38.357,0,1,0,0,0
21:57:38.357,0,0,0,0,0
21:57:39.228,0,0,0,0,0
21:57:39.228,0,1,0,0,0
21:57:40.100,0,1,0,0,0
21:57:40.100,0,0,0,0,0
21:57:40.338,0,0,0,0,0
21:57:40.338,1,0,0,0,0
21:57:40.970,1,0,0,0,0
21:57:40.970,1,1,0,0,0
21:57:41.840,1,1,0,0,0
21:57:41.840,1,0,0,0,0
21:57:42.355,1,0,0,0,0
21:57:42.355,0,0,0,0,0
21:57:42.700,0,0,0,0,0
21:57:42.700,0,1,0,0,0
