Time,WM1,WM2,WM3,WM4,WM5
10:09:07.917,0,0,0,1,0
10:09:07.917,0,0,0,1,1
10:09:08.518,0,0,0,1,1
10:09:08.518,0,0,0,0,1
10:09:08.518,0,0,0,0,1
10:09:08.518,0,0,0,0,0
10:09:08.770,0,0,0,0,0
10:09:08.770,1,0,0,0,0
10:09:09.133,1,0,0,0,0
10:09:09.133,1,0,0,1,0
10:09:09.133,1,0,0,1,0
10:09:09.133,1,0,0,1,1
10:09:09.735,1,0,0,1,1
10:09:09.735,1,0,0,0,1
10:09:09.735,1,0,0,0,1
10:09:09.735,1,0,0,0,0
10:09:10.336,1,0,0,0,0
10:09:10.336,1,0,0,1,0
10:09:10.336,1,0,0,1,0
10:09:10.336,1,0,0,1,1
10:09:10.574,1,0,0,1,1
10:09:10.574,0,0,0,1,1
10:09:10.939,0,0,0,1,1
10:09:10.939,0,0,0,0,1
10:09:10.939,0,0,0,0,1
10:09:10.939,0,0,0,0,0
10:09:11.558,0,0,0,0,0
10:09:11.558,0,0,0,1,0
10:09:11.558,0,0,0,1,0
10:09:11.558,0,0,0,1,1
10:09:12.158,0,0,0,1,1
10:09:12.158,0,0,0,0,1
10:09:12.173,0,0,0,0,1
10:09:12.173,0,0,0,0,0
10:09:12.377,0,0,0,0,0
10:09:12.377,1,0,0,0,0
10:09:12.773,1,0,0,0,0
10:09:12.773,1,0,0,1,0
10:09:12.773,1,0,0,1,0
10:09:12.773,1,0,0,1,1
10:09:13.401,1,0,0,1,1
10:09:13.401,1,0,0,0,1
10:09:13.401,1,0,0,0,1
10:09:13.401,1,0,0,0,0
10:09:14.008,1,0,0,0,0
10:09:14.008,1,0,0,1,0
10:09:14.008,1,0,0,1,0
10:09:14.008,1,0,0,1,1
10:09:14.240,1,0,0,1,1
10:09:14.240,0,0,0,1,1
10:09:14.636,0,0,0,1,1
10:09:14.636,0,0,0,0,1
10:09:14.636,0,0,0,0,1
10:09:14.636,0,0,0,0,0
10:09:15.245,0,0,0,0,0
10:09:15.245,0,0,0,1,0
10:09:15.245,0,0,0,1,0
10:09:15.245,0,0,0,1,1
10:09:15.847,0,0,0,1,1
10:09:15.847,0,0,0,0,1
10:09:15.847,0,0,0,0,1
10:09:15.847,0,0,0,0,0
10:09:16.052,0,0,0,0,0
10:09:16.052,1,0,0,0,0
10:09:16.461,1,0,0,0,0
10:09:16.461,1,0,0,1,0
10:09:16.461,1,0,0,1,0
10:09:16.461,1,0,0,1,1
10:09:17.065,1,0,0,1,1
10:09:17.065,1,0,0,0,1
10:09:17.065,1,0,0,0,1
10:09:17.065,1,0,0,0,0
10:09:17.666,1,0,0,0,0
10:09:17.666,1,0,0,1,0
10:09:17.667,1,0,0,1,0
10:09:17.667,1,0,0,1,1
10:09:17.854,1,0,0,1,1
10:09:17.854,0,0,0,1,1
10:09:18.280,0,0,0,1,1
10:09:18.280,0,0,0,0,1
10:09:18.280,0,0,0,0,1
10:09:18.280,0,0,0,0,0
10:09:18.881,0,0,0,0,0
10:09:18.881,0,0,0,1,0
10:09:18.881,0,0,0,1,0
10:09:18.881,0,0,0,1,1
10:09:19.487,0,0,0,1,1
10:09:19.487,0,0,0,0,1
10:09:19.487,0,0,0,0,1
10:09:19.487,0,0,0,0,0
10:09:19.653,0,0,0,0,0
10:09:19.653,1,0,0,0,0
10:09:20.109,1,0,0,0,0
10:09:20.109,1,0,0,1,0
10:09:20.109,1,0,0,1,0
10:09:20.109,1,0,0,1,1
10:09:20.717,1,0,0,1,1
10:09:20.717,1,0,0,0,1
10:09:20.717,1,0,0,0,1
10:09:20.717,1,0,0,0,0
10:09:21.318,1,0,0,0,0
10:09:21.318,1,0,0,1,0
10:09:21.318,1,0,0,1,0
10:09:21.318,1,0,0,1,1
10:09:21.460,1,0,0,1,1
10:09:21.460,0,0,0,1,1
10:09:21.920,0,0,0,1,1
10:09:21.920,0,0,0,0,1
10:09:21.920,0,0,0,0,1
10:09:21.920,0,0,0,0,0
10:09:22.551,0,0,0,0,0
10:09:22.551,0,0,0,1,0
10:09:22.551,0,0,0,1,0
10:09:22.551,0,0,0,1,1
10:09:23.157,0,0,0,1,1
10:09:23.157,0,0,0,0,1
10:09:23.157,0,0,0,0,1
10:09:23.157,0,0,0,0,0
10:09:23.261,0,0,0,0,0
10:09:23.261,1,0,0,0,0
10:09:23.773,1,0,0,0,0
10:09:23.773,1,0,0,1,0
10:09:23.773,1,0,0,1,0
10:09:23.773,1,0,0,1,1
10:09:24.407,1,0,0,1,1
10:09:24.407,1,0,0,0,1
10:09:24.407,1,0,0,0,1
10:09:24.407,1,0,0,0,0
10:09:25.013,1,0,0,0,0
10:09:25.013,1,0,0,1,0
10:09:25.013,1,0,0,1,0
10:09:25.013,1,0,0,1,1
10:09:25.112,1,0,0,1,1
10:09:25.112,0,0,0,1,1
10:09:25.624,0,0,0,1,1
10:09:25.624,0,0,0,0,1
10:09:25.624,0,0,0,0,1
10:09:25.624,0,0,0,0,0
10:09:26.225,0,0,0,0,0
10:09:26.225,0,0,0,1,0
10:09:26.225,0,0,0,1,0
10:09:26.225,0,0,0,1,1
10:09:26.823,0,0,0,1,1
10:09:26.823,0,0,0,0,1
10:09:26.849,0,0,0,0,1
10:09:26.849,0,0,0,0,0
10:09:26.946,0,0,0,0,0
10:09:26.946,1,0,0,0,0
10:09:27.428,1,0,0,0,0
10:09:27.428,1,0,0,1,0
10:09:27.450,1,0,0,1,0
10:09:27.450,1,0,0,1,1
10:09:28.029,1,0,0,1,1
10:09:28.029,1,0,0,0,1
10:09:28.142,1,0,0,0,1
10:09:28.142,1,0,0,0,0
10:09:28.644,1,0,0,0,0
10:09:28.644,1,0,0,1,0
10:09:28.754,1,0,0,1,0
10:09:28.754,1,0,0,1,1
10:09:28.754,1,0,0,1,1
10:09:28.754,0,0,0,1,1
10:09:29.282,0,0,0,1,1
10:09:29.282,0,0,0,0,1
10:09:29.364,0,0,0,0,1
10:09:29.364,0,0,0,0,0
10:09:29.893,0,0,0,0,0
10:09:29.893,0,0,0,1,0
10:09:29.972,0,0,0,1,0
10:09:29.972,0,0,0,1,1
10:09:30.543,0,0,0,1,1
10:09:30.543,0,0,0,0,1
10:09:30.563,0,0,0,0,1
10:09:30.563,1,0,0,0,1
10:09:30.578,1,0,0,0,1
10:09:30.578,1,0,0,0,0
10:09:31.157,1,0,0,0,0
10:09:31.157,1,0,0,1,0
10:09:31.173,1,0,0,1,0
10:09:31.173,1,0,0,1,1
10:09:31.778,1,0,0,1,1
10:09:31.778,1,0,0,0,1
10:09:31.778,1,0,0,0,1
10:09:31.778,1,0,0,0,0
10:09:32.374,1,0,0,0,0
10:09:32.374,0,0,0,0,0
10:09:32.401,0,0,0,0,0
10:09:32.401,0,0,0,1,0
10:09:32.401,0,0,0,1,0
10:09:32.401,0,0,0,1,1
10:09:33.073,0,0,0,1,1
10:09:33.073,0,0,0,0,1
10:09:33.073,0,0,0,0,1
10:09:33.073,0,0,0,0,0
10:09:33.690,0,0,0,0,0
10:09:33.690,0,0,0,1,0
10:09:33.690,0,0,0,1,0
10:09:33.690,0,0,0,1,1
10:09:34.182,0,0,0,1,1
10:09:34.182,1,0,0,1,1
10:09:34.309,1,0,0,1,1
10:09:34.309,1,0,0,0,1
10:09:34.309,1,0,0,0,1
10:09:34.309,1,0,0,0,0
10:09:34.925,1,0,0,0,0
10:09:34.925,1,0,0,1,0
10:09:34.925,1,0,0,1,0
10:09:34.925,1,0,0,1,1
10:09:35.539,1,0,0,1,1
10:09:35.539,1,0,0,0,1
10:09:35.539,1,0,0,0,1
10:09:35.539,1,0,0,0,0
10:09:35.983,1,0,0,0,0
10:09:35.983,0,0,0,0,0
10:09:36.141,0,0,0,0,0
10:09:36.141,0,0,0,1,0
10:09:36.141,0,0,0,1,0
10:09:36.141,0,0,0,1,1
10:09:36.794,0,0,0,1,1
10:09:36.794,0,0,0,0,1
10:09:36.794,0,0,0,0,1
10:09:36.794,0,0,0,0,0
10:09:37.402,0,0,0,0,0
10:09:37.402,0,0,0,1,0
10:09:37.402,0,0,0,1,0
10:09:37.402,0,0,0,1,1
10:09:37.797,0,0,0,1,1
10:09:37.797,1,0,0,1,1
10:09:38.019,1,0,0,1,1
10:09:38.019,1,0,0,0,1
10:09:38.019,1,0,0,0,1
10:09:38.019,1,0,0,0,0
10:09:38.633,1,0,0,0,0
10:09:38.633,1,0,0,1,0
10:09:38.633,1,0,0,1,0
10:09:38.633,1,0,0,1,1
10:09:39.290,1,0,0,1,1
10:09:39.290,1,0,0,0,1
10:09:39.292,1,0,0,0,1
10:09:39.292,1,0,0,0,0
10:09:39.665,1,0,0,0,0
10:09:39.665,0,0,0,0,0
10:09:39.900,0,0,0,0,0
10:09:39.900,0,0,0,1,0
10:09:39.900,0,0,0,1,0
10:09:39.900,0,0,0,1,1
10:09:40.515,0,0,0,1,1
10:09:40.515,0,0,0,0,1
10:09:40.515,0,0,0,0,1
10:09:40.515,0,0,0,0,0
10:09:41.115,0,0,0,0,0
10:09:41.115,0,0,0,1,0
10:09:41.115,0,0,0,1,0
10:09:41.115,0,0,0,1,1
10:09:41.482,0,0,0,1,1
10:09:41.482,1,0,0,1,1
10:09:41.719,1,0,0,1,1
10:09:41.719,1,0,0,0,1
10:09:41.719,1,0,0,0,1
10:09:41.719,1,0,0,0,0
10:09:42.320,1,0,0,0,0
10:09:42.320,1,0,0,1,0
10:09:42.320,1,0,0,1,0
10:09:42.320,1,0,0,1,1
10:09:42.931,1,0,0,1,1
10:09:42.931,1,0,0,0,1
10:09:42.931,1,0,0,0,1
10:09:42.931,1,0,0,0,0
10:09:43.286,1,0,0,0,0
10:09:43.286,0,0,0,0,0
10:09:43.539,0,0,0,0,0
10:09:43.539,0,0,0,1,0
10:09:43.539,0,0,0,1,0
10:09:43.539,0,0,0,1,1
10:09:44.191,0,0,0,1,1
10:09:44.191,0,0,0,0,1
10:09:44.191,0,0,0,0,1
10:09:44.191,0,0,0,0,0
10:09:44.792,0,0,0,0,0
10:09:44.792,0,0,0,1,0
10:09:44.792,0,0,0,1,0
10:09:44.792,0,0,0,1,1
10:09:45.093,0,0,0,1,1
10:09:45.093,1,0,0,1,1
10:09:45.414,1,0,0,1,1
10:09:45.414,1,0,0,0,1
10:09:45.414,1,0,0,0,1
10:09:45.414,1,0,0,0,0
10:09:46.029,1,0,0,0,0
10:09:46.029,1,0,0,1,0
10:09:46.029,1,0,0,1,0
10:09:46.029,1,0,0,1,1
10:09:46.653,1,0,0,1,1
10:09:46.653,1,0,0,0,1
10:09:46.653,1,0,0,0,1
10:09:46.653,1,0,0,0,0
10:09:46.900,1,0,0,0,0
10:09:46.900,0,0,0,0,0
10:09:47.264,0,0,0,0,0
10:09:47.264,0,0,0,1,0
10:09:47.264,0,0,0,1,0
10:09:47.264,0,0,0,1,1
10:09:47.899,0,0,0,1,1
10:09:47.899,0,0,0,0,1
10:09:47.899,0,0,0,0,1
10:09:47.899,0,0,0,0,0
10:09:48.501,0,0,0,0,0
10:09:48.501,0,0,0,1,0
10:09:48.501,0,0,0,1,0
10:09:48.501,0,0,0,1,1
10:09:48.943,0,0,0,1,1
10:09:48.943,1,0,0,1,1
10:09:49.149,1,0,0,1,1
10:09:49.149,1,0,0,0,1
10:09:49.149,1,0,0,0,1
10:09:49.149,1,0,0,0,0
10:09:49.763,1,0,0,0,0
10:09:49.763,1,0,0,1,0
10:09:49.763,1,0,0,1,0
10:09:49.763,1,0,0,1,1
10:09:50.394,1,0,0,1,1
10:09:50.394,1,0,0,0,1
10:09:50.394,1,0,0,0,1
10:09:50.394,1,0,0,0,0
10:09:50.779,1,0,0,0,0
10:09:50.779,0,0,0,0,0
10:09:50.997,0,0,0,0,0
10:09:50.997,0,0,0,1,0
10:09:50.997,0,0,0,1,0
10:09:50.997,0,0,0,1,1
10:09:51.610,0,0,0,1,1
10:09:51.610,0,0,0,0,1
10:09:51.612,0,0,0,0,1
10:09:51.612,0,0,0,0,0
10:09:52.215,0,0,0,0,0
10:09:52.215,0,0,0,1,0
10:09:52.215,0,0,0,1,0
10:09:52.215,0,0,0,1,1
10:09:52.595,0,0,0,1,1
10:09:52.595,1,0,0,1,1
10:09:52.872,1,0,0,1,1
10:09:52.872,1,0,0,0,1
10:09:52.872,1,0,0,0,1
10:09:52.872,1,0,0,0,0
10:09:53.481,1,0,0,0,0
10:09:53.481,1,0,0,1,0
10:09:53.481,1,0,0,1,0
10:09:53.481,1,0,0,1,1
10:09:54.111,1,0,0,1,1
10:09:54.111,1,0,0,0,1
10:09:54.111,1,0,0,0,1
10:09:54.111,1,0,0,0,0
10:09:54.400,1,0,0,0,0
10:09:54.400,0,0,0,0,0
10:09:54.717,0,0,0,0,0
10:09:54.717,0,0,0,1,0
10:09:54.717,0,0,0,1,0
10:09:54.717,0,0,0,1,1
10:09:55.587,0,0,0,1,1
10:09:55.587,0,0,0,0,1
10:09:55.587,0,0,0,0,1
10:09:55.587,0,0,0,0,0
10:09:56.189,0,0,0,0,0
10:09:56.189,0,0,0,1,0
10:09:56.189,0,0,0,1,0
10:09:56.189,0,0,0,1,1
10:09:56.205,0,0,0,1,1
10:09:56.205,1,0,0,1,1
10:09:56.790,1,0,0,1,1
10:09:56.790,1,0,0,0,1
10:09:56.790,1,0,0,0,1
10:09:56.790,1,0,0,0,0
10:09:57.424,1,0,0,0,0
10:09:57.424,1,0,0,1,0
10:09:57.424,1,0,0,1,0
10:09:57.424,1,0,0,1,1
10:09:58.021,1,0,0,1,1
10:09:58.021,0,0,0,1,1
10:09:58.046,0,0,0,1,1
10:09:58.046,0,0,0,0,1
10:09:58.046,0,0,0,0,1
10:09:58.046,0,0,0,0,0
10:09:58.653,0,0,0,0,0
10:09:58.653,0,0,0,1,0
10:09:58.653,0,0,0,1,0
10:09:58.653,0,0,0,1,1
10:09:59.259,0,0,0,1,1
10:09:59.259,0,0,0,0,1
10:09:59.259,0,0,0,0,1
10:09:59.259,0,0,0,0,0
10:09:59.833,0,0,0,0,0
10:09:59.833,1,0,0,0,0
10:09:59.888,1,0,0,0,0
10:09:59.888,1,0,0,1,0
10:09:59.888,1,0,0,1,0
10:09:59.888,1,0,0,1,1
10:10:00.503,1,0,0,1,1
10:10:00.503,1,0,0,0,1
10:10:00.503,1,0,0,0,1
10:10:00.503,1,0,0,0,0
10:10:01.133,1,0,0,0,0
10:10:01.133,1,0,0,1,0
10:10:01.133,1,0,0,1,0
10:10:01.133,1,0,0,1,1
10:10:01.644,1,0,0,1,1
10:10:01.644,0,0,0,1,1
10:10:01.745,0,0,0,1,1
10:10:01.745,0,0,0,0,1
10:10:01.745,0,0,0,0,1
10:10:01.745,0,0,0,0,0
10:10:02.400,0,0,0,0,0
10:10:02.400,0,0,0,1,0
10:10:02.400,0,0,0,1,0
10:10:02.400,0,0,0,1,1
10:10:02.664,0,0,0,1,1
10:10:02.664,0,1,0,1,1
10:10:02.786,0,1,0,1,1
10:10:02.786,0,0,0,1,1
10:10:02.999,0,0,0,1,1
10:10:02.999,0,0,0,0,1
10:10:03.005,0,0,0,0,1
10:10:03.005,0,0,0,0,0
10:10:03.402,0,0,0,0,0
10:10:03.402,0,1,0,0,0
10:10:03.470,0,1,0,0,0
10:10:03.470,1,1,0,0,0
10:10:03.608,1,1,0,0,0
10:10:03.608,1,1,0,1,0
10:10:03.608,1,1,0,1,0
10:10:03.608,1,1,0,1,1
10:10:04.003,1,1,0,1,1
10:10:04.003,1,0,0,1,1
10:10:04.209,1,0,0,1,1
10:10:04.209,1,0,0,0,1
10:10:04.209,1,0,0,0,1
10:10:04.209,1,0,0,0,0
10:10:04.621,1,0,0,0,0
10:10:04.621,1,1,0,0,0
10:10:04.813,1,1,0,0,0
10:10:04.813,1,1,0,1,0
10:10:04.813,1,1,0,1,0
10:10:04.813,1,1,0,1,1
10:10:05.223,1,1,0,1,1
10:10:05.223,1,0,0,1,1
10:10:05.307,1,0,0,1,1
10:10:05.307,0,0,0,1,1
10:10:05.431,0,0,0,1,1
10:10:05.431,0,0,0,0,1
10:10:05.431,0,0,0,0,1
10:10:05.431,0,0,0,0,0
10:10:05.825,0,0,0,0,0
10:10:05.825,0,1,0,0,0
10:10:06.044,0,1,0,0,0
10:10:06.044,0,1,0,1,0
10:10:06.044,0,1,0,1,0
10:10:06.044,0,1,0,1,1
10:10:06.437,0,1,0,1,1
10:10:06.437,0,0,0,1,1
10:10:06.961,0,0,0,1,1
10:10:06.961,0,0,0,0,1
10:10:06.961,0,0,0,0,1
10:10:06.961,0,0,0,0,0
10:10:07.078,0,0,0,0,0
10:10:07.078,0,1,0,0,0
10:10:07.149,0,1,0,0,0
10:10:07.149,1,1,0,0,0
10:10:07.576,1,1,0,0,0
10:10:07.576,1,1,0,1,0
10:10:07.576,1,1,0,1,0
10:10:07.576,1,1,0,1,1
10:10:07.722,1,1,0,1,1
10:10:07.722,1,0,0,1,1
10:10:08.178,1,0,0,1,1
10:10:08.178,1,0,0,0,1
10:10:08.178,1,0,0,0,1
10:10:08.178,1,0,0,0,0
10:10:08.334,1,0,0,0,0
10:10:08.334,1,1,0,0,0
10:10:08.776,1,1,0,0,0
10:10:08.776,1,1,0,1,0
10:10:08.776,1,1,0,1,0
10:10:08.776,1,1,0,1,1
10:10:08.934,1,1,0,1,1
10:10:08.934,1,0,0,1,1
10:10:09.015,1,0,0,1,1
10:10:09.015,0,0,0,1,1
10:10:09.394,0,0,0,1,1
10:10:09.394,0,0,0,0,1
10:10:09.394,0,0,0,0,1
10:10:09.394,0,0,0,0,0
10:10:09.538,0,0,0,0,0
10:10:09.538,0,1,0,0,0
10:10:10.028,0,1,0,0,0
10:10:10.028,0,1,0,1,0
10:10:10.028,0,1,0,1,0
10:10:10.028,0,1,0,1,1
10:10:10.172,0,1,0,1,1
10:10:10.172,0,0,0,1,1
10:10:10.631,0,0,0,1,1
10:10:10.631,0,0,0,0,1
10:10:10.631,0,0,0,0,1
10:10:10.631,0,0,0,0,0
10:10:10.790,0,0,0,0,0
10:10:10.790,0,1,0,0,0
10:10:10.825,0,1,0,0,0
10:10:10.825,1,1,0,0,0
10:10:11.295,1,1,0,0,0
10:10:11.295,1,1,0,1,0
10:10:11.295,1,1,0,1,0
10:10:11.295,1,1,0,1,1
10:10:11.429,1,1,0,1,1
10:10:11.429,1,0,0,1,1
10:10:11.899,1,0,0,1,1
10:10:11.899,1,0,0,0,1
10:10:11.899,1,0,0,0,1
10:10:11.899,1,0,0,0,0
10:10:12.076,1,0,0,0,0
10:10:12.076,1,1,0,0,0
10:10:12.513,1,1,0,0,0
10:10:12.513,1,1,0,1,0
10:10:12.513,1,1,0,1,0
10:10:12.513,1,1,0,1,1
10:10:12.640,1,1,0,1,1
10:10:12.640,0,1,0,1,1
10:10:12.703,0,1,0,1,1
10:10:12.703,0,0,0,1,1
10:10:12.703,0,1,0,1,1
10:10:12.703,0,0,0,1,1
10:10:12.816,0,1,0,1,1
10:10:12.816,0,0,0,1,1
10:10:13.112,0,0,0,1,1
10:10:13.112,0,0,0,0,1
10:10:13.114,0,0,0,0,1
10:10:13.114,0,0,0,0,0
10:10:13.779,0,0,0,0,0
10:10:13.779,0,0,0,1,0
10:10:13.779,0,0,0,1,0
10:10:13.779,0,0,0,1,1
10:10:14.421,0,0,0,1,1
10:10:14.421,0,0,0,0,1
10:10:14.421,0,0,0,0,1
10:10:14.421,0,0,0,0,0
10:10:14.473,0,0,0,0,0
10:10:14.473,1,0,0,0,0
10:10:15.026,1,0,0,0,0
10:10:15.026,1,0,0,1,0
10:10:15.026,1,0,0,1,0
10:10:15.026,1,0,0,1,1
10:10:15.627,1,0,0,1,1
10:10:15.627,1,0,0,0,1
10:10:15.627,1,0,0,0,1
10:10:15.627,1,0,0,0,0
10:10:16.230,1,0,0,0,0
10:10:16.230,1,0,0,1,0
10:10:16.230,1,0,0,1,0
10:10:16.230,1,0,0,1,1
10:10:16.290,1,0,0,1,1
10:10:16.290,0,0,0,1,1
10:10:16.838,0,0,0,1,1
10:10:16.838,0,0,0,0,1
10:10:16.839,0,0,0,0,1
10:10:16.839,0,0,0,0,0
10:10:17.452,0,0,0,0,0
10:10:17.452,0,0,0,1,0
10:10:17.452,0,0,0,1,0
10:10:17.452,0,0,0,1,1
10:10:18.053,0,0,0,1,1
10:10:18.053,0,0,0,0,1
10:10:18.053,0,0,0,0,1
10:10:18.053,0,0,0,0,0
10:10:18.100,0,0,0,0,0
10:10:18.100,1,0,0,0,0
10:10:18.657,1,0,0,0,0
10:10:18.657,1,0,0,1,0
10:10:18.657,1,0,0,1,0
10:10:18.657,1,0,0,1,1
10:10:19.260,1,0,0,1,1
10:10:19.260,1,0,0,0,1
10:10:19.260,1,0,0,0,1
10:10:19.260,1,0,0,0,0
10:10:19.863,1,0,0,0,0
10:10:19.863,1,0,0,1,0
10:10:19.863,1,0,0,1,0
10:10:19.863,1,0,0,1,1
10:10:19.941,1,0,0,1,1
10:10:19.941,0,0,0,1,1
10:10:20.469,0,0,0,1,1
10:10:20.469,0,0,0,0,1
10:10:20.469,0,0,0,0,1
10:10:20.469,0,0,0,0,0
10:10:21.072,0,0,0,0,0
10:10:21.072,0,0,0,1,0
10:10:21.072,0,0,0,1,0
10:10:21.072,0,0,0,1,1
10:10:21.673,0,0,0,1,1
10:10:21.673,0,0,0,0,1
10:10:21.673,0,0,0,0,1
10:10:21.673,0,0,0,0,0
10:10:21.818,0,0,0,0,0
10:10:21.818,1,0,0,0,0
10:10:22.323,1,0,0,0,0
10:10:22.323,1,0,0,1,0
10:10:22.323,1,0,0,1,0
10:10:22.323,1,0,0,1,1
10:10:22.925,1,0,0,1,1
10:10:22.925,1,0,0,0,1
10:10:22.925,1,0,0,0,1
10:10:22.925,1,0,0,0,0
10:10:23.548,1,0,0,0,0
10:10:23.548,1,0,0,1,0
10:10:23.548,1,0,0,1,0
10:10:23.548,1,0,0,1,1
10:10:23.635,1,0,0,1,1
10:10:23.635,0,0,0,1,1
10:10:24.159,0,0,0,1,1
10:10:24.159,0,0,0,0,1
10:10:24.159,0,0,0,0,1
10:10:24.159,0,0,0,0,0
10:10:24.759,0,0,0,0,0
10:10:24.759,0,0,0,1,0
10:10:24.764,0,0,0,1,0
10:10:24.764,0,0,0,1,1
10:10:25.362,0,0,0,1,1
10:10:25.362,0,0,0,0,1
10:10:25.378,0,0,0,0,1
10:10:25.378,0,0,0,0,0
10:10:25.434,0,0,0,0,0
10:10:25.434,1,0,0,0,0
10:10:26.011,1,0,0,0,0
10:10:26.011,1,0,0,1,0
10:10:26.011,1,0,0,1,0
10:10:26.011,1,0,0,1,1
10:10:26.738,1,0,0,1,1
10:10:26.738,1,0,0,0,1
10:10:26.738,1,0,0,0,1
10:10:26.738,1,0,0,0,0
10:10:27.262,1,0,0,0,0
10:10:27.262,0,0,0,0,0
10:10:27.369,0,0,0,0,0
10:10:27.369,0,0,0,1,0
10:10:27.371,0,0,0,1,0
10:10:27.371,0,0,0,1,1
10:10:27.979,0,0,0,1,1
10:10:27.979,0,0,0,0,1
10:10:27.979,0,0,0,0,1
10:10:27.979,0,0,0,0,0
10:10:28.584,0,0,0,0,0
10:10:28.584,0,0,0,1,0
10:10:28.584,0,0,0,1,0
10:10:28.584,0,0,0,1,1
10:10:29.073,0,0,0,1,1
10:10:29.073,1,0,0,1,1
10:10:29.184,1,0,0,1,1
10:10:29.184,1,0,0,0,1
10:10:29.184,1,0,0,0,1
10:10:29.184,1,0,0,0,0
10:10:29.788,1,0,0,0,0
10:10:29.788,1,0,0,1,0
10:10:29.788,1,0,0,1,0
10:10:29.788,1,0,0,1,1
10:10:30.394,1,0,0,1,1
10:10:30.394,1,0,0,0,1
10:10:30.394,1,0,0,0,1
10:10:30.394,1,0,0,0,0
10:10:30.883,1,0,0,0,0
10:10:30.883,0,0,0,0,0
10:10:31.009,0,0,0,0,0
10:10:31.009,0,0,0,1,0
10:10:31.009,0,0,0,1,0
10:10:31.009,0,0,0,1,1
10:10:31.617,0,0,0,1,1
10:10:31.617,0,0,0,0,1
10:10:31.617,0,0,0,0,1
10:10:31.617,0,0,0,0,0
10:10:32.509,0,0,0,0,0
10:10:32.509,0,0,0,1,0
10:10:32.509,0,0,0,1,0
10:10:32.509,0,0,0,1,1
10:10:32.684,0,0,0,1,1
10:10:32.684,1,0,0,1,1
10:10:33.115,1,0,0,1,1
10:10:33.115,1,0,0,0,1
10:10:33.115,1,0,0,0,1
10:10:33.115,1,0,0,0,0
10:10:33.723,1,0,0,0,0
10:10:33.723,1,0,0,1,0
10:10:33.723,1,0,0,1,0
10:10:33.723,1,0,0,1,1
10:10:34.323,1,0,0,1,1
10:10:34.323,1,0,0,0,1
10:10:34.323,1,0,0,0,1
10:10:34.323,1,0,0,0,0
10:10:34.498,1,0,0,0,0
10:10:34.498,0,0,0,0,0
10:10:34.929,0,0,0,0,0
10:10:34.929,0,0,0,1,0
10:10:34.930,0,0,0,1,0
10:10:34.930,0,0,0,1,1
10:10:35.532,0,0,0,1,1
10:10:35.532,0,0,0,0,1
10:10:35.532,0,0,0,0,1
10:10:35.532,0,0,0,0,0
10:10:36.140,0,0,0,0,0
10:10:36.140,0,0,0,1,0
10:10:36.140,0,0,0,1,0
10:10:36.140,0,0,0,1,1
10:10:36.304,0,0,0,1,1
10:10:36.304,1,0,0,1,1
10:10:37.182,1,0,0,1,1
10:10:37.182,1,0,0,0,1
10:10:37.182,1,0,0,0,1
10:10:37.182,1,0,0,0,0
10:10:37.783,1,0,0,0,0
10:10:37.783,1,0,0,1,0
10:10:37.784,1,0,0,1,0
10:10:37.784,1,0,0,1,1
10:10:38.118,1,0,0,1,1
10:10:38.118,0,0,0,1,1
10:10:38.387,0,0,0,1,1
10:10:38.387,0,0,0,0,1
10:10:38.387,0,0,0,0,1
10:10:38.387,0,0,0,0,0
10:10:38.992,0,0,0,0,0
10:10:38.992,0,0,0,1,0
10:10:38.993,0,0,0,1,0
10:10:38.993,0,0,0,1,1
10:10:39.596,0,0,0,1,1
10:10:39.596,0,0,0,0,1
10:10:39.596,0,0,0,0,1
10:10:39.596,0,0,0,0,0
10:10:39.931,0,0,0,0,0
10:10:39.931,1,0,0,0,0
10:10:40.332,1,0,0,0,0
10:10:40.332,1,0,0,1,0
10:10:40.332,1,0,0,1,0
10:10:40.332,1,0,0,1,1
10:10:40.939,1,0,0,1,1
10:10:40.939,1,0,0,0,1
10:10:40.940,1,0,0,0,1
10:10:40.940,1,0,0,0,0
10:10:41.546,1,0,0,0,0
10:10:41.546,1,0,0,1,0
10:10:41.546,1,0,0,1,0
10:10:41.546,1,0,0,1,1
10:10:41.737,1,0,0,1,1
10:10:41.737,0,0,0,1,1
10:10:42.153,0,0,0,1,1
10:10:42.153,0,0,0,0,1
10:10:42.153,0,0,0,0,1
10:10:42.153,0,0,0,0,0
10:10:42.758,0,0,0,0,0
10:10:42.758,0,0,0,1,0
10:10:42.758,0,0,0,1,0
10:10:42.758,0,0,0,1,1
10:10:43.363,0,0,0,1,1
10:10:43.363,0,0,0,0,1
10:10:43.363,0,0,0,0,1
10:10:43.363,0,0,0,0,0
10:10:43.538,0,0,0,0,0
10:10:43.538,1,0,0,0,0
10:10:43.970,1,0,0,0,0
10:10:43.970,1,0,0,1,0
10:10:43.971,1,0,0,1,0
10:10:43.971,1,0,0,1,1
10:10:44.579,1,0,0,1,1
10:10:44.579,1,0,0,0,1
10:10:44.579,1,0,0,0,1
10:10:44.579,1,0,0,0,0
10:10:45.180,1,0,0,0,0
10:10:45.180,1,0,0,1,0
10:10:45.180,1,0,0,1,0
10:10:45.180,1,0,0,1,1
10:10:45.387,1,0,0,1,1
10:10:45.387,0,0,0,1,1
10:10:45.791,0,0,0,1,1
10:10:45.791,0,0,0,0,1
