Time,WM1,WM2,WM3,WM4,WM5
09:48:39.304,1,1,1,1,0
09:48:39.304,1,1,1,1,0
09:48:39.304,1,0,1,1,0
09:48:39.532,1,0,1,1,0
09:48:39.532,1,0,1,0,0
09:48:39.606,1,0,1,0,0
09:48:39.606,0,0,1,0,0
09:48:39.905,0,0,1,0,0
09:48:39.905,0,0,0,0,0
09:48:39.905,0,0,0,0,0
09:48:39.905,0,1,0,0,0
09:48:40.143,0,1,0,0,0
09:48:40.143,0,1,0,1,0
09:48:40.841,0,1,0,1,0
09:48:40.841,0,1,1,1,0
09:48:40.841,0,1,1,1,0
09:48:40.841,0,0,1,1,0
09:48:40.844,0,0,1,1,0
09:48:40.844,0,0,1,0,0
09:48:41.424,0,0,1,0,0
09:48:41.424,1,0,1,0,0
09:48:41.455,1,0,1,0,0
09:48:41.455,1,0,0,0,0
09:48:41.455,1,0,0,0,0
09:48:41.455,1,1,0,0,0
09:48:41.455,1,1,0,0,0
09:48:41.455,1,1,0,1,0
09:48:42.059,1,1,0,1,0
09:48:42.059,1,1,1,1,0
09:48:42.059,1,1,1,1,0
09:48:42.059,1,0,1,1,0
09:48:42.059,1,0,1,1,0
09:48:42.059,1,0,1,0,0
09:48:42.773,1,0,1,0,0
09:48:42.773,1,0,0,0,0
09:48:42.773,1,0,0,0,0
09:48:42.773,1,1,0,0,0
09:48:42.773,1,1,0,0,0
09:48:42.773,1,1,0,1,0
09:48:43.234,1,1,0,1,0
09:48:43.234,0,1,0,1,0
09:48:43.377,0,1,0,1,0
09:48:43.377,0,1,1,1,0
09:48:43.377,0,1,1,1,0
09:48:43.377,0,0,1,1,0
09:48:43.377,0,0,1,1,0
09:48:43.377,0,0,1,0,0
09:48:44.052,0,0,1,0,0
09:48:44.052,0,0,0,0,0
09:48:44.052,0,0,0,0,0
09:48:44.052,0,1,0,0,0
09:48:44.052,0,1,0,0,0
09:48:44.052,0,1,0,1,0
09:48:44.661,0,1,0,1,0
09:48:44.661,0,1,1,1,0
09:48:44.661,0,1,1,1,0
09:48:44.661,0,0,1,1,0
09:48:44.661,0,0,1,1,0
09:48:44.661,0,0,1,0,0
09:48:45.043,0,0,1,0,0
09:48:45.043,1,0,1,0,0
09:48:45.300,1,0,1,0,0
09:48:45.300,1,0,0,0,0
09:48:45.300,1,0,0,0,0
09:48:45.300,1,1,0,0,0
09:48:45.300,1,1,0,0,0
09:48:45.300,1,1,0,1,0
09:48:45.913,1,1,0,1,0
09:48:45.913,1,1,1,1,0
09:48:45.913,1,1,1,1,0
09:48:45.913,1,0,1,1,0
09:48:45.913,1,0,1,1,0
09:48:45.913,1,0,1,0,0
09:48:46.583,1,0,1,0,0
09:48:46.583,1,0,0,0,0
09:48:46.583,1,0,0,0,0
09:48:46.583,1,1,0,0,0
09:48:46.583,1,1,0,0,0
09:48:46.583,1,1,0,1,0
09:48:46.847,1,1,0,1,0
09:48:46.847,0,1,0,1,0
09:48:47.196,0,1,0,1,0
09:48:47.196,0,1,1,1,0
09:48:47.196,0,1,1,1,0
09:48:47.196,0,0,1,1,0
09:48:47.196,0,0,1,1,0
09:48:47.196,0,0,1,0,0
09:48:47.828,0,0,1,0,0
09:48:47.828,0,0,0,0,0
09:48:47.828,0,0,0,0,0
09:48:47.828,0,1,0,0,0
09:48:47.828,0,1,0,0,0
09:48:47.828,0,1,0,1,0
09:48:48.441,0,1,0,1,0
09:48:48.441,0,1,1,1,0
09:48:48.441,0,1,1,1,0
09:48:48.441,0,0,1,1,0
09:48:48.441,0,0,1,1,0
09:48:48.441,0,0,1,0,0
09:48:48.748,0,0,1,0,0
09:48:48.748,1,0,1,0,0
09:48:49.119,1,0,1,0,0
09:48:49.119,1,0,0,0,0
09:48:49.119,1,0,0,0,0
09:48:49.119,1,1,0,0,0
09:48:49.119,1,1,0,0,0
09:48:49.119,1,1,0,1,0
09:48:49.731,1,1,0,1,0
09:48:49.731,1,1,1,1,0
09:48:49.731,1,1,1,1,0
09:48:49.731,1,0,1,1,0
09:48:49.731,1,0,1,1,0
09:48:49.731,1,0,1,0,0
09:48:50.163,1,1,1,0,0
09:48:50.163,1,0,1,0,0
09:48:50.347,1,0,1,0,0
09:48:50.347,1,0,0,0,0
09:48:50.347,1,0,0,0,0
09:48:50.347,1,0,0,1,0
09:48:50.427,1,1,0,1,0
09:48:50.427,1,0,0,1,0
09:48:50.573,1,0,0,1,0
09:48:50.573,0,0,0,1,0
09:48:50.951,0,0,0,1,0
09:48:50.951,0,0,1,1,0
09:48:50.951,0,0,1,1,0
09:48:50.951,0,0,1,0,0
09:48:50.951,0,0,1,0,0
09:48:50.951,0,0,0,0,0
09:48:51.335,0,0,1,0,0
09:48:51.335,0,0,0,0,0
09:48:51.523,0,0,0,1,0
09:48:51.523,0,0,0,0,0
09:48:51.554,0,0,0,1,0
09:48:51.554,0,0,0,0,0
09:48:52.378,0,0,0,0,0
09:48:52.378,1,0,0,0,0
09:48:54.185,1,0,0,0,0
09:48:54.185,0,0,0,0,0
09:48:55.998,0,0,0,0,0
09:48:55.998,1,0,0,0,0
09:48:57.805,1,0,0,0,0
09:48:57.805,0,0,0,0,0
09:48:59.637,0,0,0,0,0
09:48:59.637,1,0,0,0,0
09:49:01.459,1,0,0,0,0
09:49:01.459,0,0,0,0,0
09:49:03.266,0,0,0,0,0
09:49:03.266,1,0,0,0,0
09:49:05.159,1,0,0,0,0
09:49:05.159,0,0,0,0,0
09:49:06.975,0,0,0,0,0
09:49:06.975,1,0,0,0,0
09:49:08.784,1,0,0,0,0
09:49:08.784,0,0,0,0,0
09:49:10.596,0,0,0,0,0
09:49:10.596,1,0,0,0,0
09:49:12.405,1,0,0,0,0
09:49:12.405,0,0,0,0,0
09:49:14.244,0,0,0,0,0
09:49:14.244,1,0,0,0,0
09:49:16.053,1,0,0,0,0
09:49:16.053,0,0,0,0,0
09:49:17.928,0,0,0,0,0
09:49:17.928,1,0,0,0,0
09:49:19.737,1,0,0,0,0
09:49:19.737,0,0,0,0,0
09:49:21.548,0,0,0,0,0
09:49:21.548,1,0,0,0,0
09:49:23.380,1,0,0,0,0
09:49:23.380,0,0,0,0,0
09:49:25.196,0,0,0,0,0
09:49:25.196,1,0,0,0,0
09:49:27.049,1,0,0,0,0
09:49:27.049,0,0,0,0,0
09:49:28.859,0,0,0,0,0
09:49:28.859,1,0,0,0,0
09:49:30.796,1,0,0,0,0
09:49:30.796,0,0,0,0,0
09:49:32.606,0,0,0,0,0
09:49:32.606,1,0,0,0,0
09:49:34.416,1,0,0,0,0
09:49:34.416,0,0,0,0,0
09:49:36.264,0,0,0,0,0
09:49:36.264,1,0,0,0,0
09:49:38.070,1,0,0,0,0
09:49:38.070,0,0,0,0,0
09:49:39.929,0,0,0,0,0
09:49:39.929,1,0,0,0,0
09:49:41.741,1,0,0,0,0
09:49:41.741,0,0,0,0,0
09:49:43.548,0,0,0,0,0
09:49:43.548,1,0,0,0,0
09:49:45.428,1,0,0,0,0
09:49:45.428,0,0,0,0,0
09:49:47.239,0,0,0,0,0
09:49:47.239,1,0,0,0,0
09:49:49.048,1,0,0,0,0
09:49:49.048,0,0,0,0,0
09:49:50.928,0,0,0,0,0
09:49:50.928,1,0,0,0,0
09:49:52.735,1,0,0,0,0
09:49:52.735,0,0,0,0,0
09:49:54.625,0,0,0,0,0
09:49:54.625,1,0,0,0,0
09:49:56.433,1,0,0,0,0
09:49:56.433,0,0,0,0,0
09:49:58.236,0,0,0,0,0
09:49:58.236,1,0,0,0,0
09:50:00.073,1,0,0,0,0
09:50:00.073,0,0,0,0,0
09:50:01.883,0,0,0,0,0
09:50:01.883,1,0,0,0,0
09:50:03.701,1,0,0,0,0
09:50:03.701,0,0,0,0,0
09:50:05.515,0,0,0,0,0
09:50:05.515,1,0,0,0,0
09:50:07.320,1,0,0,0,0
09:50:07.320,0,0,0,0,0
09:50:09.147,0,0,0,0,0
09:50:09.147,1,0,0,0,0
09:50:10.958,1,0,0,0,0
09:50:10.958,0,0,0,0,0
09:50:12.762,0,0,0,0,0
09:50:12.762,1,0,0,0,0
09:50:14.566,1,0,0,0,0
09:50:14.566,0,0,0,0,0
09:50:16.383,0,0,0,0,0
09:50:16.383,1,0,0,0,0
09:50:18.197,1,0,0,0,0
09:50:18.197,0,0,0,0,0
09:50:20.000,0,0,0,0,0
09:50:20.000,1,0,0,0,0
09:50:21.812,1,0,0,0,0
09:50:21.812,0,0,0,0,0
09:50:23.647,0,0,0,0,0
09:50:23.647,1,0,0,0,0
09:50:25.458,1,0,0,0,0
09:50:25.458,0,0,0,0,0
09:50:27.280,0,0,0,0,0
09:50:27.280,1,0,0,0,0
09:50:29.085,1,0,0,0,0
09:50:29.085,0,0,0,0,0
09:50:30.895,0,0,0,0,0
09:50:30.895,1,0,0,0,0
09:50:32.725,1,0,0,0,0
09:50:32.725,0,0,0,0,0
09:50:34.541,0,0,0,0,0
09:50:34.541,1,0,0,0,0
09:50:36.365,1,0,0,0,0
09:50:36.365,0,0,0,0,0
09:50:38.175,0,0,0,0,0
09:50:38.175,1,0,0,0,0
09:50:39.992,1,0,0,0,0
09:50:39.992,0,0,0,0,0
09:50:41.826,0,0,0,0,0
09:50:41.826,1,0,0,0,0
09:50:43.635,1,0,0,0,0
09:50:43.635,0,0,0,0,0
09:50:45.447,0,0,0,0,0
09:50:45.447,1,0,0,0,0
09:50:47.241,1,0,0,0,0
09:50:47.241,0,0,0,0,0
09:50:49.061,0,0,0,0,0
09:50:49.061,1,0,0,0,0
09:50:50.924,1,0,0,0,0
09:50:50.924,0,0,0,0,0
09:50:52.727,0,0,0,0,0
09:50:52.727,1,0,0,0,0
09:50:54.535,1,0,0,0,0
09:50:54.535,0,0,0,0,0
09:50:56.339,0,0,0,0,0
09:50:56.339,1,0,0,0,0
09:50:58.151,1,0,0,0,0
09:50:58.151,0,0,0,0,0
09:50:59.954,0,0,0,0,0
09:50:59.954,1,0,0,0,0
09:51:01.760,1,0,0,0,0
09:51:01.760,0,0,0,0,0
09:51:03.568,0,0,0,0,0
09:51:03.568,1,0,0,0,0
09:51:05.420,1,0,0,0,0
09:51:05.420,0,0,0,0,0
09:51:07.231,0,0,0,0,0
09:51:07.231,1,0,0,0,0
09:51:09.041,1,0,0,0,0
09:51:09.041,0,0,0,0,0
09:51:10.845,0,0,0,0,0
09:51:10.845,1,0,0,0,0
09:51:12.645,1,0,0,0,0
09:51:12.645,0,0,0,0,0
09:51:14.451,0,0,0,0,0
09:51:14.451,1,0,0,0,0
09:51:16.264,1,0,0,0,0
09:51:16.264,0,0,0,0,0
09:51:18.070,0,0,0,0,0
09:51:18.070,1,0,0,0,0
09:51:19.920,1,0,0,0,0
09:51:19.920,0,0,0,0,0
09:51:21.722,0,0,0,0,0
09:51:21.722,1,0,0,0,0
09:51:23.599,1,0,0,0,0
09:51:23.599,0,0,0,0,0
09:51:25.456,0,0,0,0,0
09:51:25.456,1,0,0,0,0
09:51:27.268,1,0,0,0,0
09:51:27.268,0,0,0,0,0
09:51:29.158,0,0,0,0,0
09:51:29.158,1,0,0,0,0
09:51:30.973,1,0,0,0,0
09:51:30.973,0,0,0,0,0
09:51:32.778,0,0,0,0,0
09:51:32.778,1,0,0,0,0
09:51:34.593,1,0,0,0,0
09:51:34.593,0,0,0,0,0
09:51:36.403,0,0,0,0,0
09:51:36.403,1,0,0,0,0
09:51:38.210,1,0,0,0,0
09:51:38.210,0,0,0,0,0
09:51:40.013,0,0,0,0,0
09:51:40.013,1,0,0,0,0
09:51:41.836,1,0,0,0,0
09:51:41.836,0,0,0,0,0
09:51:43.678,0,0,0,0,0
09:51:43.678,1,0,0,0,0
09:51:45.486,1,0,0,0,0
09:51:45.486,0,0,0,0,0
09:51:47.329,0,0,0,0,0
09:51:47.329,1,0,0,0,0
09:51:49.133,1,0,0,0,0
09:51:49.133,0,0,0,0,0
09:51:50.938,0,0,0,0,0
09:51:50.938,1,0,0,0,0
09:51:52.824,1,0,0,0,0
09:51:52.824,0,0,0,0,0
09:51:54.629,0,0,0,0,0
09:51:54.629,1,0,0,0,0
09:51:56.442,1,0,0,0,0
09:51:56.442,0,0,0,0,0
09:51:58.259,0,0,0,0,0
09:51:58.259,1,0,0,0,0
09:52:00.068,1,0,0,0,0
09:52:00.068,0,0,0,0,0
09:52:01.878,0,0,0,0,0
09:52:01.878,1,0,0,0,0
09:52:03.678,1,0,0,0,0
09:52:03.678,0,0,0,0,0
09:52:05.490,0,0,0,0,0
09:52:05.490,1,0,0,0,0
09:52:07.303,1,0,0,0,0
09:52:07.303,0,0,0,0,0
09:52:09.149,0,0,0,0,0
09:52:09.149,1,0,0,0,0
09:52:10.952,1,0,0,0,0
09:52:10.952,0,0,0,0,0
09:52:12.754,0,0,0,0,0
09:52:12.754,1,0,0,0,0
09:52:14.618,1,0,0,0,0
09:52:14.618,0,0,0,0,0
09:52:16.431,0,0,0,0,0
09:52:16.431,1,0,0,0,0
09:52:18.233,1,0,0,0,0
09:52:18.233,0,0,0,0,0
09:52:20.069,0,0,0,0,0
09:52:20.069,1,0,0,0,0
09:52:21.885,1,0,0,0,0
09:52:21.885,0,0,0,0,0
09:52:23.715,0,0,0,0,0
09:52:23.715,1,0,0,0,0
09:52:25.524,1,0,0,0,0
09:52:25.524,0,0,0,0,0
09:52:27.331,0,0,0,0,0
09:52:27.331,1,0,0,0,0
09:52:29.135,1,0,0,0,0
09:52:29.135,0,0,0,0,0
09:52:30.936,0,0,0,0,0
09:52:30.936,1,0,0,0,0
09:52:32.759,1,0,0,0,0
09:52:32.759,0,0,0,0,0
09:52:34.581,0,0,0,0,0
09:52:34.581,1,0,0,0,0
09:52:36.384,1,0,0,0,0
09:52:36.384,0,0,0,0,0
09:52:38.197,0,0,0,0,0
09:52:38.197,1,0,0,0,0
09:52:40.010,1,0,0,0,0
09:52:40.010,0,0,0,0,0
09:52:41.814,0,0,0,0,0
09:52:41.814,1,0,0,0,0
09:52:43.622,1,0,0,0,0
09:52:43.622,0,0,0,0,0
09:52:45.438,0,0,0,0,0
09:52:45.438,1,0,0,0,0
09:52:47.242,1,0,0,0,0
09:52:47.242,0,0,0,0,0
09:52:49.050,0,0,0,0,0
09:52:49.050,1,0,0,0,0
09:52:50.854,1,0,0,0,0
09:52:50.854,0,0,0,0,0
09:52:52.681,0,0,0,0,0
09:52:52.681,1,0,0,0,0
09:52:54.485,1,0,0,0,0
09:52:54.485,0,0,0,0,0
09:52:56.293,0,0,0,0,0
09:52:56.293,1,0,0,0,0
09:52:58.089,1,0,0,0,0
09:52:58.089,0,0,0,0,0
09:52:59.907,0,0,0,0,0
09:52:59.907,1,0,0,0,0
09:53:01.752,1,0,0,0,0
09:53:01.752,0,0,0,0,0
09:53:03.556,0,0,0,0,0
09:53:03.556,1,0,0,0,0
09:53:05.364,1,0,0,0,0
09:53:05.364,0,0,0,0,0
09:53:07.214,0,0,0,0,0
09:53:07.214,1,0,0,0,0
09:53:09.019,1,0,0,0,0
09:53:09.019,0,0,0,0,0
09:53:10.830,0,0,0,0,0
09:53:10.830,1,0,0,0,0
09:53:12.663,1,0,0,0,0
09:53:12.663,0,0,0,0,0
09:53:14.465,0,0,0,0,0
09:53:14.465,1,0,0,0,0
09:53:16.269,1,0,0,0,0
09:53:16.269,0,0,0,0,0
09:53:18.077,0,0,0,0,0
09:53:18.077,1,0,0,0,0
09:53:19.887,1,0,0,0,0
09:53:19.887,0,0,0,0,0
09:53:21.732,0,0,0,0,0
09:53:21.732,1,0,0,0,0
09:53:23.539,1,0,0,0,0
09:53:23.539,0,0,0,0,0
09:53:25.344,0,0,0,0,0
09:53:25.344,1,0,0,0,0
09:53:27.220,1,0,0,0,0
09:53:27.220,0,0,0,0,0
09:53:29.036,0,0,0,0,0
09:53:29.036,1,0,0,0,0
09:53:30.909,1,0,0,0,0
09:53:30.909,0,0,0,0,0
09:53:32.723,0,0,0,0,0
09:53:32.723,1,0,0,0,0
09:53:34.540,1,0,0,0,0
09:53:34.540,0,0,0,0,0
09:53:36.365,0,0,0,0,0
09:53:36.365,1,0,0,0,0
09:53:38.176,1,0,0,0,0
09:53:38.176,0,0,0,0,0
09:53:39.990,0,0,0,0,0
09:53:39.990,1,0,0,0,0
09:53:41.799,1,0,0,0,0
09:53:41.799,0,0,0,0,0
09:53:43.619,0,0,0,0,0
09:53:43.619,1,0,0,0,0
09:53:45.421,1,0,0,0,0
09:53:45.421,0,0,0,0,0
09:53:47.225,0,0,0,0,0
09:53:47.225,1,0,0,0,0
09:53:49.032,1,0,0,0,0
09:53:49.032,0,0,0,0,0
09:53:50.838,0,0,0,0,0
09:53:50.838,1,0,0,0,0
09:53:52.651,1,0,0,0,0
09:53:52.651,0,0,0,0,0
09:53:54.518,0,0,0,0,0
09:53:54.518,1,0,0,0,0
09:53:56.327,1,0,0,0,0
09:53:56.327,0,0,0,0,0
09:53:58.139,0,0,0,0,0
09:53:58.139,1,0,0,0,0
09:53:59.940,1,0,0,0,0
09:53:59.940,0,0,0,0,0
09:54:01.745,0,0,0,0,0
09:54:01.745,1,0,0,0,0
09:54:03.536,1,0,0,0,0
09:54:03.536,0,0,0,0,0
09:54:05.356,0,0,0,0,0
09:54:05.356,1,0,0,0,0
09:54:07.162,1,0,0,0,0
09:54:07.162,0,0,0,0,0
09:54:08.975,0,0,0,0,0
09:54:08.975,1,0,0,0,0
09:54:10.785,1,0,0,0,0
09:54:10.785,0,0,0,0,0
09:54:12.574,0,0,0,0,0
09:54:12.574,1,0,0,0,0
09:54:14.397,1,0,0,0,0
09:54:14.397,0,0,0,0,0
09:54:16.204,0,0,0,0,0
09:54:16.204,1,0,0,0,0
09:54:18.010,1,0,0,0,0
09:54:18.010,0,0,0,0,0
09:54:19.820,0,0,0,0,0
09:54:19.820,1,0,0,0,0
09:54:21.642,1,0,0,0,0
09:54:21.642,0,0,0,0,0
09:54:23.448,0,0,0,0,0
09:54:23.448,1,0,0,0,0
09:54:25.252,1,0,0,0,0
09:54:25.252,0,0,0,0,0
09:54:27.063,0,0,0,0,0
09:54:27.063,1,0,0,0,0
09:54:28.965,1,0,0,0,0
09:54:28.965,0,0,0,0,0
09:54:30.769,0,0,0,0,0
09:54:30.769,1,0,0,0,0
09:54:32.575,1,0,0,0,0
09:54:32.575,0,0,0,0,0
09:54:34.371,0,0,0,0,0
09:54:34.371,1,0,0,0,0
09:54:36.178,1,0,0,0,0
09:54:36.178,0,0,0,0,0
09:54:38.004,0,0,0,0,0
09:54:38.004,1,0,0,0,0
09:54:39.824,1,0,0,0,0
09:54:39.824,0,0,0,0,0
09:54:41.630,0,0,0,0,0
09:54:41.630,1,0,0,0,0
09:54:43.518,1,0,0,0,0
09:54:43.518,0,0,0,0,0
09:54:45.326,0,0,0,0,0
09:54:45.326,1,0,0,0,0
09:54:47.137,1,0,0,0,0
09:54:47.137,0,0,0,0,0
09:54:48.950,0,0,0,0,0
09:54:48.950,1,0,0,0,0
09:54:50.755,1,0,0,0,0
09:54:50.755,0,0,0,0,0
09:54:52.557,0,0,0,0,0
09:54:52.557,1,0,0,0,0
09:54:54.361,1,0,0,0,0
09:54:54.361,0,0,0,0,0
09:54:56.162,0,0,0,0,0
09:54:56.162,1,0,0,0,0
09:54:57.968,1,0,0,0,0
09:54:57.968,0,0,0,0,0
09:54:59.778,0,0,0,0,0
09:54:59.778,1,0,0,0,0
09:55:01.617,1,0,0,0,0
09:55:01.617,0,0,0,0,0
09:55:03.423,0,0,0,0,0
09:55:03.423,1,0,0,0,0
09:55:05.231,1,0,0,0,0
09:55:05.231,0,0,0,0,0
09:55:07.042,0,0,0,0,0
09:55:07.042,1,0,0,0,0
09:55:08.847,1,0,0,0,0
09:55:08.847,0,0,0,0,0
09:55:10.663,0,0,0,0,0
09:55:10.663,1,0,0,0,0
09:55:12.500,1,0,0,0,0
09:55:12.500,0,0,0,0,0
09:55:14.309,0,0,0,0,0
09:55:14.309,1,0,0,0,0
09:55:16.150,1,0,0,0,0
09:55:16.150,0,0,0,0,0
09:55:17.949,0,0,0,0,0
09:55:17.949,1,0,0,0,0
09:55:19.753,1,0,0,0,0
09:55:19.753,0,0,0,0,0
09:55:21.594,0,0,0,0,0
09:55:21.594,1,0,0,0,0
09:55:23.396,1,0,0,0,0
09:55:23.396,0,0,0,0,0
09:55:25.201,0,0,0,0,0
09:55:25.201,1,0,0,0,0
09:55:27.055,1,0,0,0,0
09:55:27.055,0,0,0,0,0
09:55:28.859,0,0,0,0,0
09:55:28.859,1,0,0,0,0
09:55:30.696,1,0,0,0,0
09:55:30.696,0,0,0,0,0
09:55:32.499,0,0,0,0,0
09:55:32.499,1,0,0,0,0
09:55:34.306,1,0,0,0,0
09:55:34.306,0,0,0,0,0
09:55:36.194,0,0,0,0,0
09:55:36.194,1,0,0,0,0
09:55:37.998,1,0,0,0,0
09:55:37.998,0,0,0,0,0
09:55:39.842,0,0,0,0,0
09:55:39.842,1,0,0,0,0
09:55:41.642,1,0,0,0,0
09:55:41.642,0,0,0,0,0
09:55:43.458,0,0,0,0,0
09:55:43.458,1,0,0,0,0
09:55:45.304,1,0,0,0,0
09:55:45.304,0,0,0,0,0
09:55:47.118,0,0,0,0,0
09:55:47.118,1,0,0,0,0
09:55:48.927,1,0,0,0,0
09:55:48.927,0,0,0,0,0
09:55:50.748,0,0,0,0,0
09:55:50.748,1,0,0,0,0
09:55:52.554,1,0,0,0,0
09:55:52.554,0,0,0,0,0
09:55:54.362,0,0,0,0,0
09:55:54.362,1,0,0,0,0
09:55:56.180,1,0,0,0,0
09:55:56.180,0,0,0,0,0
09:55:57.995,0,0,0,0,0
09:55:57.995,1,0,0,0,0
09:55:59.810,1,0,0,0,0
09:55:59.810,0,0,0,0,0
09:56:01.636,0,0,0,0,0
09:56:01.636,1,0,0,0,0
09:56:03.449,1,0,0,0,0
09:56:03.449,0,0,0,0,0
09:56:04.071,1,0,0,0,0
09:56:04.071,0,0,0,0,0
09:56:04.237,1,0,0,0,0
09:56:04.237,0,0,0,0,0
10:13:09.331,0,0,0,0,0
10:13:09.331,0,0,1,0,0
10:13:09.416,0,0,1,0,0
10:13:09.416,0,0,0,0,0
10:13:10.025,0,0,0,0,0
10:13:10.025,0,0,1,0,0
10:13:10.414,0,0,1,0,0
10:13:10.414,1,0,1,0,0
10:13:10.491,1,0,1,0,0
10:13:10.491,0,0,1,0,0
10:13:10.640,0,0,1,0,0
10:13:10.640,0,0,0,0,0
10:13:11.240,0,0,0,0,0
10:13:11.240,0,0,1,0,0
10:13:11.853,0,0,1,0,0
10:13:11.853,0,0,0,0,0
10:13:12.306,0,0,0,0,0
10:13:12.306,1,0,0,0,0
10:13:12.465,1,0,0,0,0
10:13:12.465,1,0,1,0,0
10:13:13.093,1,0,1,0,0
10:13:13.093,1,0,0,0,0
10:13:13.705,1,0,0,0,0
10:13:13.705,1,0,1,0,0
10:13:14.105,1,0,1,0,0
10:13:14.105,0,0,1,0,0
10:13:14.313,0,0,1,0,0
10:13:14.313,0,0,0,0,0
10:13:14.935,0,0,0,0,0
10:13:14.935,0,0,1,0,0
10:13:15.556,0,0,1,0,0
10:13:15.556,0,0,0,0,0
10:13:15.920,0,0,0,0,0
10:13:15.920,1,0,0,0,0
10:13:16.170,1,0,0,0,0
10:13:16.170,1,0,1,0,0
10:13:16.797,1,0,1,0,0
10:13:16.797,1,0,0,0,0
10:13:17.406,1,0,0,0,0
10:13:17.406,1,0,1,0,0
10:13:17.722,1,0,1,0,0
10:13:17.722,0,0,1,0,0
10:13:18.030,0,0,1,0,0
10:13:18.030,0,0,0,0,0
10:13:18.644,0,0,0,0,0
10:13:18.644,0,0,1,0,0
10:13:19.267,0,0,1,0,0
10:13:19.267,0,0,0,0,0
10:13:19.535,0,0,0,0,0
10:13:19.535,1,0,0,0,0
10:13:19.883,1,0,0,0,0
10:13:19.883,1,0,1,0,0
10:13:20.500,1,0,1,0,0
10:13:20.500,1,0,0,0,0
10:13:21.119,1,0,0,0,0
10:13:21.119,1,0,1,0,0
10:13:21.341,1,0,1,0,0
10:13:21.341,0,0,1,0,0
10:13:21.729,0,0,1,0,0
10:13:21.729,0,0,0,0,0
10:13:22.344,0,0,0,0,0
10:13:22.344,0,0,1,0,0
10:13:22.974,0,0,1,0,0
10:13:22.974,0,0,0,0,0
10:13:23.154,0,0,0,0,0
10:13:23.154,1,0,0,0,0
10:13:23.582,1,0,0,0,0
10:13:23.582,1,0,1,0,0
10:13:24.205,1,0,1,0,0
10:13:24.205,1,0,0,0,0
10:13:24.822,1,0,0,0,0
10:13:24.822,1,0,1,0,0
10:13:24.965,1,0,1,0,0
10:13:24.965,0,0,1,0,0
10:13:25.436,0,0,1,0,0
10:13:25.436,0,0,0,0,0
10:13:26.045,0,0,0,0,0
10:13:26.045,0,0,1,0,0
10:13:26.664,0,0,1,0,0
10:13:26.664,0,0,0,0,0
10:13:26.774,0,0,0,0,0
10:13:26.774,1,0,0,0,0
10:13:27.282,1,0,0,0,0
10:13:27.282,1,0,1,0,0
10:13:27.911,1,0,1,0,0
10:13:27.911,1,0,0,0,0
10:13:28.520,1,0,0,0,0
10:13:28.520,1,0,1,0,0
10:13:28.578,1,0,1,0,0
10:13:28.578,0,0,1,0,0
10:13:29.140,0,0,1,0,0
10:13:29.140,0,0,0,0,0
10:13:29.745,0,0,0,0,0
10:13:29.745,0,0,1,0,0
10:13:30.367,0,0,1,0,0
10:13:30.367,0,0,0,0,0
10:13:30.383,0,0,0,0,0
10:13:30.383,1,0,0,0,0
10:13:30.972,1,0,0,0,0
10:13:30.972,1,0,1,0,0
10:13:31.572,1,0,1,0,0
10:13:31.572,1,0,0,0,0
10:13:32.182,1,0,0,0,0
10:13:32.182,1,0,1,0,0
10:13:32.187,1,0,1,0,0
10:13:32.187,0,0,1,0,0
10:13:32.788,0,0,1,0,0
10:13:32.788,0,0,0,0,0
10:13:33.394,0,0,0,0,0
10:13:33.394,0,0,1,0,0
10:13:33.999,0,0,1,0,0
10:13:33.999,0,0,0,0,0
10:13:33.999,0,0,0,0,0
10:13:33.999,1,0,0,0,0
10:13:34.605,1,0,0,0,0
10:13:34.605,1,0,1,0,0
10:13:35.208,1,0,1,0,0
10:13:35.208,1,0,0,0,0
10:13:35.811,1,0,0,0,0
10:13:35.811,0,0,0,0,0
10:13:35.811,0,0,0,0,0
10:13:35.811,0,0,1,0,0
10:13:36.416,0,0,1,0,0
10:13:36.416,0,0,0,0,0
10:13:37.020,0,0,0,0,0
10:13:37.020,0,0,1,0,0
10:13:37.625,0,0,1,0,0
10:13:37.625,1,0,1,0,0
10:13:37.625,1,0,1,0,0
10:13:37.625,1,0,0,0,0
10:13:38.227,1,0,0,0,0
10:13:38.227,1,0,1,0,0
10:13:38.830,1,0,1,0,0
10:13:38.830,1,0,0,0,0
10:13:39.442,1,0,0,0,0
10:13:39.442,0,0,0,0,0
10:13:39.442,0,0,0,0,0
10:13:39.442,0,0,1,0,0
10:13:40.055,0,0,1,0,0
10:13:40.055,0,0,0,0,0
10:13:40.682,0,0,0,0,0
10:13:40.682,0,0,1,0,0
10:13:41.250,0,0,1,0,0
10:13:41.250,1,0,1,0,0
10:13:41.302,1,0,1,0,0
10:13:41.302,1,0,0,0,0
10:13:41.917,1,0,0,0,0
10:13:41.917,1,0,1,0,0
10:13:42.527,1,0,1,0,0
10:13:42.527,1,0,0,0,0
10:13:43.051,1,0,0,0,0
10:13:43.051,0,0,0,0,0
10:13:43.162,0,0,0,0,0
10:13:43.162,0,0,1,0,0
10:13:43.765,0,0,1,0,0
10:13:43.765,0,0,0,0,0
10:13:44.393,0,0,0,0,0
10:13:44.393,0,0,1,0,0
10:13:44.860,0,0,1,0,0
10:13:44.860,1,0,1,0,0
10:13:45.002,1,0,1,0,0
