Time,WM1,WM2,WM3,WM4,WM5
14:32:22.948,0,0,0,0,0
14:32:22.965,0,0,0,0,0
14:32:22.965,0,0,0,1,0
14:32:23.554,0,0,0,1,0
14:32:23.554,0,0,0,1,1
14:32:23.577,0,0,0,1,1
14:32:23.577,0,0,0,0,1
14:32:24.186,0,0,0,0,1
14:32:24.186,0,0,0,0,0
14:32:24.186,0,0,0,0,0
14:32:24.186,0,0,0,1,0
14:32:24.439,0,0,0,1,0
14:32:24.439,1,0,0,1,0
14:32:24.789,1,0,0,1,0
14:32:24.789,1,0,0,1,1
14:32:24.789,1,0,0,1,1
14:32:24.789,1,0,0,0,1
14:32:25.428,1,0,0,0,1
14:32:25.428,1,0,0,0,0
14:32:25.428,1,0,0,0,0
14:32:25.428,1,0,0,1,0
14:32:26.040,1,0,0,1,0
14:32:26.040,1,0,0,1,1
14:32:26.040,1,0,0,1,1
14:32:26.040,1,0,0,0,1
14:32:26.253,1,0,0,0,1
14:32:26.253,0,0,0,0,1
14:32:26.676,0,0,0,0,1
14:32:26.676,0,0,0,0,0
14:32:26.676,0,0,0,0,0
14:32:26.676,0,0,0,1,0
14:32:27.291,0,0,0,1,0
14:32:27.291,0,0,0,1,1
14:32:27.291,0,0,0,1,1
14:32:27.291,0,0,0,0,1
14:32:27.899,0,0,0,0,1
14:32:27.899,0,0,0,0,0
14:32:27.899,0,0,0,0,0
14:32:27.899,0,0,0,1,0
14:32:28.059,0,0,0,1,0
14:32:28.059,1,0,0,1,0
14:32:28.504,1,0,0,1,0
14:32:28.504,1,0,0,1,1
14:32:28.504,1,0,0,1,1
14:32:28.504,1,0,0,0,1
14:32:29.109,1,0,0,0,1
14:32:29.109,1,0,0,0,0
14:32:29.109,1,0,0,0,0
14:32:29.109,1,0,0,1,0
14:32:29.711,1,0,0,1,0
14:32:29.711,1,0,0,1,1
14:32:29.711,1,0,0,1,1
14:32:29.711,1,0,0,0,1
14:32:29.875,1,0,0,0,1
14:32:29.875,0,0,0,0,1
14:32:30.356,0,0,0,0,1
14:32:30.356,0,0,0,0,0
14:32:30.356,0,0,0,0,0
14:32:30.356,0,0,0,1,0
14:32:30.964,0,0,0,1,0
14:32:30.964,0,0,0,1,1
14:32:30.964,0,0,0,1,1
14:32:30.964,0,0,0,0,1
14:32:31.602,0,0,0,0,1
14:32:31.602,0,0,0,0,0
14:32:31.604,0,0,0,0,0
14:32:31.604,0,0,0,1,0
14:32:31.711,0,0,0,1,0
14:32:31.711,1,0,0,1,0
14:32:32.213,1,0,0,1,0
14:32:32.213,1,0,0,1,1
14:32:32.213,1,0,0,1,1
14:32:32.213,1,0,0,0,1
14:32:32.817,1,0,0,0,1
14:32:32.817,1,0,0,0,0
14:32:32.817,1,0,0,0,0
14:32:32.817,1,0,0,1,0
14:32:33.423,1,0,0,1,0
14:32:33.423,1,0,0,1,1
14:32:33.423,1,0,0,1,1
14:32:33.423,1,0,0,0,1
14:32:33.517,1,0,0,0,1
14:32:33.517,0,0,0,0,1
14:32:34.056,0,0,0,0,1
14:32:34.056,0,0,0,0,0
14:32:34.056,0,0,0,0,0
14:32:34.056,0,0,0,1,0
14:32:34.678,0,0,0,1,0
14:32:34.678,0,0,0,1,1
14:32:34.678,0,0,0,1,1
14:32:34.678,0,0,0,0,1
14:32:35.285,0,0,0,0,1
14:32:35.285,0,0,0,0,0
14:32:35.285,0,0,0,0,0
14:32:35.285,0,0,0,1,0
14:32:35.360,0,0,0,1,0
14:32:35.360,1,0,0,1,0
14:32:35.890,1,0,0,1,0
14:32:35.890,1,0,0,1,1
14:32:35.890,1,0,0,1,1
14:32:35.890,1,0,0,0,1
14:32:36.497,1,0,0,0,1
14:32:36.497,1,0,0,0,0
14:32:36.497,1,0,0,0,0
14:32:36.497,1,0,0,1,0
14:32:37.103,1,0,0,1,0
14:32:37.103,1,0,0,1,1
14:32:37.103,1,0,0,1,1
14:32:37.103,1,0,0,0,1
14:32:37.178,1,0,0,0,1
14:32:37.178,0,0,0,0,1
14:32:37.719,0,0,0,0,1
14:32:37.719,0,0,0,0,0
14:32:37.719,0,0,0,0,0
14:32:37.719,0,0,0,1,0
14:32:38.326,0,0,0,1,0
14:32:38.326,0,0,0,1,1
14:32:38.326,0,0,0,1,1
14:32:38.326,0,0,0,0,1
14:32:38.945,0,0,0,0,1
14:32:38.945,0,0,0,0,0
14:32:38.945,0,0,0,0,0
14:32:38.945,0,0,0,1,0
14:32:38.977,0,0,0,1,0
14:32:38.977,1,0,0,1,0
14:32:39.568,1,0,0,1,0
14:32:39.568,1,0,0,1,1
14:32:39.568,1,0,0,1,1
14:32:39.568,1,0,0,0,1
14:32:40.174,1,0,0,0,1
14:32:40.174,1,0,0,0,0
14:32:40.174,1,0,0,0,0
14:32:40.174,1,0,0,1,0
14:32:40.779,1,0,0,1,0
14:32:40.779,1,0,0,1,1
14:32:40.779,1,0,0,1,1
14:32:40.779,1,0,0,0,1
14:32:40.811,1,0,0,0,1
14:32:40.811,0,0,0,0,1
14:32:41.391,0,0,0,0,1
14:32:41.391,0,0,0,0,0
14:32:41.391,0,0,0,0,0
14:32:41.391,0,0,0,1,0
14:32:42.005,0,0,0,1,0
14:32:42.005,0,0,0,1,1
14:32:42.005,0,0,0,1,1
14:32:42.005,0,0,0,0,1
14:32:42.625,0,0,0,0,1
14:32:42.625,0,0,0,0,0
14:32:42.625,0,0,0,0,0
14:32:42.625,0,0,0,1,0
14:32:42.625,0,0,0,1,0
14:32:42.625,1,0,0,1,0
14:32:43.232,1,0,0,1,0
14:32:43.232,1,0,0,1,1
14:32:43.232,1,0,0,1,1
14:32:43.232,1,0,0,0,1
14:32:43.853,1,0,0,0,1
14:32:43.853,1,0,0,0,0
14:32:43.853,1,0,0,0,0
14:32:43.853,1,0,0,1,0
14:32:44.429,1,0,0,1,0
14:32:44.429,0,0,0,1,0
14:32:44.477,0,0,0,1,0
14:32:44.477,0,0,0,1,1
14:32:44.477,0,0,0,1,1
14:32:44.477,0,0,0,0,1
14:32:45.101,0,0,0,0,1
14:32:45.101,0,0,0,0,0
14:32:45.101,0,0,0,0,0
14:32:45.101,0,0,0,1,0
14:32:45.705,0,0,0,1,0
14:32:45.705,0,0,0,1,1
14:32:45.705,0,0,0,1,1
14:32:45.705,0,0,0,0,1
14:32:46.231,0,0,0,0,1
14:32:46.231,1,0,0,0,1
14:32:46.311,1,0,0,0,1
14:32:46.311,1,0,0,0,0
14:32:46.311,1,0,0,0,0
14:32:46.311,1,0,0,1,0
14:32:46.917,1,0,0,1,0
14:32:46.917,1,0,0,1,1
14:32:46.917,1,0,0,1,1
14:32:46.917,1,0,0,0,1
14:32:47.523,1,0,0,0,1
14:32:47.523,1,0,0,0,0
14:32:47.523,1,0,0,0,0
14:32:47.523,1,0,0,1,0
14:32:48.032,1,0,0,1,0
14:32:48.032,0,0,0,1,0
14:32:48.143,0,0,0,1,0
14:32:48.143,0,0,0,1,1
14:32:48.143,0,0,0,1,1
14:32:48.143,0,0,0,0,1
14:32:48.751,0,0,0,0,1
14:32:48.751,0,0,0,0,0
14:32:48.751,0,0,0,0,0
14:32:48.751,0,0,0,1,0
14:32:49.372,0,0,0,1,0
14:32:49.372,0,0,0,1,1
14:32:49.372,0,0,0,1,1
14:32:49.372,0,0,0,0,1
14:32:49.835,0,0,0,0,1
14:32:49.835,1,0,0,0,1
14:32:50.315,1,0,0,0,1
14:32:50.315,1,0,0,0,0
14:32:50.315,1,0,0,0,0
14:32:50.315,1,0,0,1,0
14:32:50.919,1,0,0,1,0
14:32:50.919,1,0,0,1,1
14:32:50.919,1,0,0,1,1
14:32:50.919,1,0,0,0,1
14:32:51.522,1,0,0,0,1
14:32:51.522,1,0,0,0,0
14:32:51.522,1,0,0,0,0
14:32:51.522,1,0,0,1,0
14:32:51.650,1,0,0,1,0
14:32:51.650,0,0,0,1,0
14:32:52.130,0,0,0,1,0
14:32:52.130,0,0,0,1,1
14:32:52.130,0,0,0,1,1
14:32:52.130,0,0,0,0,1
14:32:52.735,0,0,0,0,1
14:32:52.735,0,0,0,0,0
14:32:52.735,0,0,0,0,0
14:32:52.735,0,0,0,1,0
14:32:53.340,0,0,0,1,0
14:32:53.340,0,0,0,1,1
14:32:53.340,0,0,0,1,1
14:32:53.340,0,0,0,0,1
14:32:53.452,0,0,0,0,1
14:32:53.452,1,0,0,0,1
14:32:53.945,1,0,0,0,1
14:32:53.945,1,0,0,0,0
14:32:53.945,1,0,0,0,0
14:32:53.945,1,0,0,1,0
14:32:54.551,1,0,0,1,0
14:32:54.551,1,0,0,1,1
14:32:54.551,1,0,0,1,1
14:32:54.551,1,0,0,0,1
14:32:55.159,1,0,0,0,1
14:32:55.159,1,0,0,0,0
14:32:55.159,1,0,0,0,0
14:32:55.159,1,0,0,1,0
14:32:55.254,1,0,0,1,0
14:32:55.254,0,0,0,1,0
14:32:55.763,0,0,0,1,0
14:32:55.763,0,0,0,1,1
14:32:55.763,0,0,0,1,1
14:32:55.763,0,0,0,0,1
14:32:56.367,0,0,0,0,1
14:32:56.367,0,0,0,0,0
14:32:56.367,0,0,0,0,0
14:32:56.367,0,0,0,1,0
14:32:56.973,0,0,0,1,0
14:32:56.973,0,0,0,1,1
14:32:56.973,0,0,0,1,1
14:32:56.973,0,0,0,0,1
14:32:57.068,0,0,0,0,1
14:32:57.068,1,0,0,0,1
14:32:57.578,1,0,0,0,1
14:32:57.578,1,0,0,0,0
14:32:57.578,1,0,0,0,0
14:32:57.578,1,0,0,1,0
14:32:58.187,1,0,0,1,0
14:32:58.187,1,0,0,1,1
14:32:58.187,1,0,0,1,1
14:32:58.187,1,0,0,0,1
14:32:58.795,1,0,0,0,1
14:32:58.795,1,0,0,0,0
14:32:58.795,1,0,0,0,0
14:32:58.795,1,0,0,1,0
14:32:58.890,1,0,0,1,0
14:32:58.890,0,0,0,1,0
14:32:59.426,0,0,0,1,0
14:32:59.426,0,0,0,1,1
14:32:59.426,0,0,0,1,1
14:32:59.426,0,0,0,0,1
14:33:00.040,0,0,0,0,1
14:33:00.040,0,0,0,0,0
14:33:00.040,0,0,0,0,0
14:33:00.040,0,0,0,1,0
14:33:00.657,0,0,0,1,0
14:33:00.657,0,0,0,1,1
14:33:00.657,0,0,0,1,1
14:33:00.657,0,0,0,0,1
14:33:00.705,0,0,0,0,1
14:33:00.705,1,0,0,0,1
14:33:01.262,1,0,0,0,1
14:33:01.262,1,0,0,0,0
14:33:01.262,1,0,0,0,0
14:33:01.262,1,0,0,1,0
14:33:01.869,1,0,0,1,0
14:33:01.869,1,0,0,1,1
14:33:01.869,1,0,0,1,1
14:33:01.869,1,0,0,0,1
14:33:02.477,1,0,0,0,1
14:33:02.477,1,0,0,0,0
14:33:02.477,1,0,0,0,0
14:33:02.477,1,0,0,1,0
14:33:02.509,1,0,0,1,0
14:33:02.509,0,0,0,1,0
14:33:03.083,0,0,0,1,0
14:33:03.083,0,0,0,1,1
14:33:03.083,0,0,0,1,1
14:33:03.083,0,0,0,0,1
14:33:03.692,0,0,0,0,1
14:33:03.692,0,0,0,0,0
14:33:03.692,0,0,0,0,0
14:33:03.692,0,0,0,1,0
14:33:04.299,0,0,0,1,0
14:33:04.299,0,0,0,1,1
14:33:04.299,0,0,0,1,1
14:33:04.299,0,0,0,0,1
14:33:04.327,0,0,0,0,1
14:33:04.327,1,0,0,0,1
14:33:04.904,1,0,0,0,1
14:33:04.904,1,0,0,0,0
14:33:04.904,1,0,0,0,0
14:33:04.904,1,0,0,1,0
14:33:05.511,1,0,0,1,0
14:33:05.511,1,0,0,1,1
14:33:05.511,1,0,0,1,1
14:33:05.511,1,0,0,0,1
14:33:06.114,1,0,0,0,1
14:33:06.114,1,0,0,0,0
14:33:06.114,1,0,0,0,0
14:33:06.114,1,0,0,1,0
14:33:06.139,1,0,0,1,0
14:33:06.139,0,0,0,1,0
14:33:06.720,0,0,0,1,0
14:33:06.720,0,0,0,1,1
14:33:06.720,0,0,0,1,1
14:33:06.720,0,0,0,0,1
14:33:07.325,0,0,0,0,1
14:33:07.325,0,0,0,0,0
14:33:07.325,0,0,0,0,0
14:33:07.325,0,0,0,1,0
14:33:07.933,0,0,0,1,0
14:33:07.933,0,0,0,1,1
14:33:07.933,0,0,0,1,1
14:33:07.933,0,0,0,0,1
14:33:07.964,0,0,0,0,1
14:33:07.964,1,0,0,0,1
14:33:08.538,1,0,0,0,1
14:33:08.538,1,0,0,0,0
14:33:08.538,1,0,0,0,0
14:33:08.538,1,0,0,1,0
14:33:09.144,1,0,0,1,0
14:33:09.144,1,0,0,1,1
14:33:09.144,1,0,0,1,1
14:33:09.144,1,0,0,0,1
14:33:09.750,1,0,0,0,1
14:33:09.750,1,0,0,0,0
14:33:09.751,1,0,0,0,0
14:33:09.751,1,0,0,1,0
14:33:09.766,1,0,0,1,0
14:33:09.766,0,0,0,1,0
14:33:10.357,0,0,0,1,0
14:33:10.357,0,0,0,1,1
14:33:10.357,0,0,0,1,1
14:33:10.357,0,0,0,0,1
14:33:10.962,0,0,0,0,1
14:33:10.962,0,0,0,0,0
14:33:10.962,0,0,0,0,0
14:33:10.962,0,0,0,1,0
14:33:11.567,0,0,0,1,0
14:33:11.567,0,0,0,1,1
14:33:11.567,0,0,0,1,1
14:33:11.567,0,0,0,0,1
14:33:11.583,0,0,0,0,1
14:33:11.583,1,0,0,0,1
14:33:12.174,1,0,0,0,1
14:33:12.174,1,0,0,0,0
14:33:12.174,1,0,0,0,0
14:33:12.174,1,0,0,1,0
14:33:12.777,1,0,0,1,0
14:33:12.777,1,0,0,1,1
14:33:12.777,1,0,0,1,1
14:33:12.777,1,0,0,0,1
14:33:13.383,1,0,0,0,1
14:33:13.383,1,0,0,0,0
14:33:13.383,1,0,0,0,0
14:33:13.383,1,0,0,1,0
14:33:13.415,1,0,0,1,0
14:33:13.415,0,0,0,1,0
14:33:13.984,0,0,0,1,0
14:33:13.984,0,0,0,1,1
14:33:13.984,0,0,0,1,1
14:33:13.984,0,0,0,0,1
14:33:14.630,0,0,0,0,1
14:33:14.630,0,0,0,0,0
14:33:14.630,0,0,0,0,0
14:33:14.630,0,0,0,1,0
14:33:15.227,0,0,0,1,0
14:33:15.227,1,0,0,1,0
14:33:15.242,1,0,0,1,0
14:33:15.242,1,0,0,1,1
14:33:15.242,1,0,0,1,1
14:33:15.242,1,0,0,0,1
14:33:15.845,1,0,0,0,1
14:33:15.845,1,0,0,0,0
14:33:15.861,1,0,0,0,0
14:33:15.861,1,0,0,1,0
14:33:16.449,1,0,0,1,0
14:33:16.449,1,0,0,1,1
14:33:16.496,1,0,0,1,1
14:33:16.496,1,0,0,0,1
14:33:17.058,1,0,0,0,1
14:33:17.058,0,0,0,0,1
14:33:17.058,0,0,0,0,1
14:33:17.058,0,0,0,0,0
14:33:17.129,0,0,0,0,0
14:33:17.129,0,0,0,1,0
14:33:17.671,0,0,0,1,0
14:33:17.671,0,0,0,1,1
14:33:17.719,0,0,0,1,1
14:33:17.719,0,0,0,0,1
14:33:18.324,0,0,0,0,1
14:33:18.324,0,0,0,0,0
14:33:18.324,0,0,0,0,0
14:33:18.324,0,0,0,1,0
14:33:18.865,0,0,0,1,0
14:33:18.865,1,0,0,1,0
14:33:18.929,1,0,0,1,0
14:33:18.929,1,0,0,1,1
14:33:18.945,1,0,0,1,1
14:33:18.945,1,0,0,0,1
14:33:19.565,1,0,0,0,1
14:33:19.565,1,0,0,0,0
14:33:19.565,1,0,0,0,0
14:33:19.565,1,0,0,1,0
14:33:20.172,1,0,0,1,0
14:33:20.172,1,0,0,1,1
14:33:20.172,1,0,0,1,1
14:33:20.172,1,0,0,0,1
14:33:20.665,1,0,0,0,1
14:33:20.665,0,0,0,0,1
14:33:20.790,0,0,0,0,1
14:33:20.790,0,0,0,0,0
14:33:20.790,0,0,0,0,0
14:33:20.790,0,0,0,1,0
14:33:21.396,0,0,0,1,0
14:33:21.396,0,0,0,1,1
14:33:21.396,0,0,0,1,1
14:33:21.396,0,0,0,0,1
14:33:22.050,0,0,0,0,1
14:33:22.050,0,0,0,0,0
14:33:22.050,0,0,0,0,0
14:33:22.050,0,0,0,1,0
14:33:22.479,0,0,0,1,0
14:33:22.479,1,0,0,1,0
14:33:22.655,1,0,0,1,0
14:33:22.655,1,0,0,1,1
14:33:22.655,1,0,0,1,1
14:33:22.655,1,0,0,0,1
14:33:23.276,1,0,0,0,1
14:33:23.276,1,0,0,0,0
14:33:23.276,1,0,0,0,0
14:33:23.276,1,0,0,1,0
14:33:23.877,1,0,0,1,0
14:33:23.877,1,0,0,1,1
14:33:23.877,1,0,0,1,1
14:33:23.877,1,0,0,0,1
14:33:24.287,1,0,0,0,1
14:33:24.287,0,0,0,0,1
14:33:24.528,0,0,0,0,1
14:33:24.528,0,0,0,0,0
14:33:24.530,0,0,0,0,0
14:33:24.530,0,0,0,1,0
14:33:25.135,0,0,0,1,0
14:33:25.135,0,0,0,1,1
14:33:25.135,0,0,0,1,1
14:33:25.135,0,0,0,0,1
14:33:25.724,0,0,0,0,1
14:33:25.724,0,0,0,0,0
14:33:25.724,0,0,0,0,0
14:33:25.724,0,0,0,1,0
14:33:26.089,0,0,0,1,0
14:33:26.089,1,0,0,1,0
14:33:26.343,1,0,0,1,0
14:33:26.343,1,0,0,1,1
14:33:26.343,1,0,0,1,1
14:33:26.343,1,0,0,0,1
14:33:26.992,1,0,0,0,1
14:33:26.992,1,0,0,0,0
14:33:26.992,1,0,0,0,0
14:33:26.992,1,0,0,1,0
14:33:27.607,1,0,0,1,0
14:33:27.607,1,0,0,1,1
14:33:27.607,1,0,0,1,1
14:33:27.607,1,0,0,0,1
14:33:27.891,1,0,0,0,1
14:33:27.891,0,0,0,0,1
14:33:28.209,0,0,0,0,1
14:33:28.209,0,0,0,0,0
14:33:28.209,0,0,0,0,0
14:33:28.209,0,0,0,1,0
14:33:28.829,0,0,0,1,0
14:33:28.829,0,0,0,1,1
14:33:28.829,0,0,0,1,1
14:33:28.829,0,0,0,0,1
14:33:29.433,0,0,0,0,1
14:33:29.433,0,0,0,0,0
14:33:29.433,0,0,0,0,0
14:33:29.433,0,0,0,1,0
14:33:29.706,0,0,0,1,0
14:33:29.706,1,0,0,1,0
14:33:30.263,1,0,0,1,0
14:33:30.263,1,0,0,1,1
14:33:30.263,1,0,0,1,1
14:33:30.263,1,0,0,0,1
14:33:30.869,1,0,0,0,1
14:33:30.869,1,0,0,0,0
14:33:30.869,1,0,0,0,0
14:33:30.869,1,0,0,1,0
14:33:31.472,1,0,0,1,0
14:33:31.472,1,0,0,1,1
14:33:31.472,1,0,0,1,1
14:33:31.472,1,0,0,0,1
14:33:31.504,1,0,0,0,1
14:33:31.504,0,0,0,0,1
14:33:32.075,0,0,0,0,1
14:33:32.075,0,0,0,0,0
14:33:32.075,0,0,0,0,0
14:33:32.075,0,0,0,1,0
14:33:32.675,0,0,0,1,0
14:33:32.675,0,0,0,1,1
14:33:32.690,0,0,0,1,1
14:33:32.690,0,0,0,0,1
14:33:33.276,0,0,0,0,1
14:33:33.276,0,0,0,0,0
14:33:33.292,0,0,0,0,0
14:33:33.292,0,0,0,1,0
14:33:33.339,0,0,0,1,0
14:33:33.339,1,0,0,1,0
14:33:33.884,1,0,0,1,0
14:33:33.884,1,0,0,1,1
14:33:33.900,1,0,0,1,1
14:33:33.900,1,0,0,0,1
14:33:34.491,1,0,0,0,1
14:33:34.491,1,0,0,0,0
14:33:34.509,1,0,0,0,0
14:33:34.509,1,0,0,1,0
14:33:35.098,1,0,0,1,0
14:33:35.098,1,0,0,1,1
14:33:35.114,1,0,0,1,1
14:33:35.114,1,0,0,0,1
14:33:35.145,1,0,0,0,1
14:33:35.145,0,0,0,0,1
14:33:35.702,0,0,0,0,1
14:33:35.702,0,0,0,0,0
14:33:35.703,0,0,0,0,0
14:33:35.703,0,0,0,1,0
14:33:36.306,0,0,0,1,0
14:33:36.306,0,0,0,1,1
14:33:36.322,0,0,0,1,1
14:33:36.322,0,0,0,0,1
14:33:36.929,0,0,0,0,1
14:33:36.929,0,0,0,0,0
14:33:36.929,0,0,0,0,0
14:33:36.929,0,0,0,1,0
14:33:36.945,0,0,0,1,0
14:33:36.945,1,0,0,1,0
14:33:37.532,1,0,0,1,0
14:33:37.532,1,0,0,1,1
14:33:37.532,1,0,0,1,1
14:33:37.532,1,0,0,0,1
14:33:38.168,1,0,0,0,1
14:33:38.168,1,0,0,0,0
14:33:38.168,1,0,0,0,0
14:33:38.168,1,0,0,1,0
14:33:38.770,1,0,0,1,0
14:33:38.770,0,0,0,1,0
14:33:38.786,0,0,0,1,0
14:33:38.786,0,0,0,1,1
14:33:38.786,0,0,0,1,1
14:33:38.786,0,0,0,0,1
14:33:39.376,0,0,0,0,1
14:33:39.376,0,0,0,0,0
14:33:39.376,0,0,0,0,0
14:33:39.376,0,0,0,1,0
14:33:39.996,0,0,0,1,0
14:33:39.996,0,0,0,1,1
14:33:39.996,0,0,0,1,1
14:33:39.996,0,0,0,0,1
14:33:40.585,0,0,0,0,1
14:33:40.585,1,0,0,0,1
14:33:40.601,1,0,0,0,1
14:33:40.601,1,0,0,0,0
14:33:40.601,1,0,0,0,0
14:33:40.601,1,0,0,1,0
14:33:41.206,1,0,0,1,0
14:33:41.206,1,0,0,1,1
14:33:41.206,1,0,0,1,1
14:33:41.206,1,0,0,0,1
14:33:41.811,1,0,0,0,1
14:33:41.811,1,0,0,0,0
14:33:41.813,1,0,0,0,0
14:33:41.813,1,0,0,1,0
14:33:42.403,1,0,0,1,0
14:33:42.403,0,0,0,1,0
14:33:42.419,0,0,0,1,0
14:33:42.419,0,0,0,1,1
14:33:42.419,0,0,0,1,1
14:33:42.419,0,0,0,0,1
14:33:43.023,0,0,0,0,1
14:33:43.023,0,0,0,0,0
14:33:43.023,0,0,0,0,0
14:33:43.023,0,0,0,1,0
14:33:43.629,0,0,0,1,0
14:33:43.629,0,0,0,1,1
14:33:43.629,0,0,0,1,1
14:33:43.629,0,0,0,0,1
14:33:44.204,0,0,0,0,1
14:33:44.204,1,0,0,0,1
14:33:44.251,1,0,0,0,1
14:33:44.251,1,0,0,0,0
14:33:44.251,1,0,0,0,0
14:33:44.251,1,0,0,1,0
14:33:44.874,1,0,0,1,0
14:33:44.874,1,0,0,1,1
14:33:44.874,1,0,0,1,1
14:33:44.874,1,0,0,0,1
14:33:45.476,1,0,0,0,1
14:33:45.476,1,0,0,0,0
14:33:45.476,1,0,0,0,0
14:33:45.476,1,0,0,1,0
14:33:46.017,1,0,0,1,0
14:33:46.017,0,0,0,1,0
14:33:46.076,0,0,0,1,0
14:33:46.076,0,0,0,1,1
14:33:46.076,0,0,0,1,1
14:33:46.076,0,0,0,0,1
14:33:46.683,0,0,0,0,1
14:33:46.683,0,0,0,0,0
14:33:46.683,0,0,0,0,0
14:33:46.683,0,0,0,1,0
14:33:47.289,0,0,0,1,0
14:33:47.289,0,0,0,1,1
14:33:47.289,0,0,0,1,1
14:33:47.289,0,0,0,0,1
14:33:47.830,0,0,0,0,1
14:33:47.830,1,0,0,0,1
14:33:47.882,1,0,0,0,1
14:33:47.882,1,0,0,0,0
14:33:47.882,1,0,0,0,0
14:33:47.882,1,0,0,1,0
14:33:48.498,1,0,0,1,0
14:33:48.498,1,0,0,1,1
14:33:48.498,1,0,0,1,1
14:33:48.498,1,0,0,0,1
14:33:49.104,1,0,0,0,1
14:33:49.104,1,0,0,0,0
14:33:49.104,1,0,0,0,0
14:33:49.104,1,0,0,1,0
14:33:49.629,1,0,0,1,0
14:33:49.629,0,0,0,1,0
14:33:49.711,0,0,0,1,0
14:33:49.711,0,0,0,1,1
14:33:49.711,0,0,0,1,1
14:33:49.711,0,0,0,0,1
14:33:50.329,0,0,0,0,1
14:33:50.329,0,0,0,0,0
14:33:50.329,0,0,0,0,0
14:33:50.329,0,0,0,1,0
14:33:50.951,0,0,0,1,0
14:33:50.951,0,0,0,1,1
14:33:50.951,0,0,0,1,1
14:33:50.951,0,0,0,0,1
14:33:51.442,0,0,0,0,1
14:33:51.442,1,0,0,0,1
14:33:51.570,1,0,0,0,1
14:33:51.570,1,0,0,0,0
14:33:51.570,1,0,0,0,0
14:33:51.570,1,0,0,1,0
14:33:52.190,1,0,0,1,0
14:33:52.190,1,0,0,1,1
14:33:52.190,1,0,0,1,1
14:33:52.190,1,0,0,0,1
14:33:52.798,1,0,0,0,1
14:33:52.798,1,0,0,0,0
14:33:52.798,1,0,0,0,0
14:33:52.798,1,0,0,1,0
14:33:53.258,1,0,0,1,0
14:33:53.258,0,0,0,1,0
14:33:53.417,0,0,0,1,0
14:33:53.417,0,0,0,1,1
14:33:53.417,0,0,0,1,1
14:33:53.417,0,0,0,0,1
14:33:54.021,0,0,0,0,1
14:33:54.021,0,0,0,0,0
14:33:54.021,0,0,0,0,0
14:33:54.021,0,0,0,1,0
14:33:54.622,0,0,0,1,0
14:33:54.622,0,0,0,1,1
14:33:54.622,0,0,0,1,1
14:33:54.622,0,0,0,0,1
14:33:55.056,0,0,0,0,1
14:33:55.056,1,0,0,0,1
14:33:55.231,1,0,0,0,1
14:33:55.231,1,0,0,0,0
14:33:55.231,1,0,0,0,0
14:33:55.231,1,0,0,1,0
14:33:55.991,1,0,0,1,0
14:33:55.991,1,0,0,1,1
14:33:55.991,1,0,0,1,1
14:33:55.991,1,0,0,0,1
14:33:56.598,1,0,0,0,1
14:33:56.598,1,0,0,0,0
14:33:56.598,1,0,0,0,0
14:33:56.598,1,0,0,1,0
14:33:56.869,1,0,0,1,0
14:33:56.869,0,0,0,1,0
14:33:57.203,0,0,0,1,0
14:33:57.203,0,0,0,1,1
14:33:57.203,0,0,0,1,1
14:33:57.203,0,0,0,0,1
14:33:57.805,0,0,0,0,1
14:33:57.805,0,0,0,0,0
14:33:57.805,0,0,0,0,0
14:33:57.805,0,0,0,1,0
14:33:58.408,0,0,0,1,0
14:33:58.408,0,0,0,1,1
14:33:58.408,0,0,0,1,1
14:33:58.408,0,0,0,0,1
14:33:58.676,0,0,0,0,1
14:33:58.676,1,0,0,0,1
14:33:59.009,1,0,0,0,1
14:33:59.009,1,0,0,0,0
14:33:59.009,1,0,0,0,0
14:33:59.009,1,0,0,1,0
14:33:59.611,1,0,0,1,0
14:33:59.611,1,0,0,1,1
14:33:59.611,1,0,0,1,1
14:33:59.611,1,0,0,0,1
14:34:00.214,1,0,0,0,1
14:34:00.214,1,0,0,0,0
14:34:00.214,1,0,0,0,0
14:34:00.214,1,0,0,1,0
14:34:00.484,1,0,0,1,0
14:34:00.484,0,0,0,1,0
14:34:00.813,0,0,0,1,0
14:34:00.813,0,0,0,1,1
14:34:00.813,0,0,0,1,1
14:34:00.813,0,0,0,0,1
14:34:01.418,0,0,0,0,1
14:34:01.418,0,0,0,0,0
14:34:01.418,0,0,0,0,0
14:34:01.418,0,0,0,1,0
14:34:02.022,0,0,0,1,0
14:34:02.022,0,0,0,1,1
14:34:02.022,0,0,0,1,1
14:34:02.022,0,0,0,0,1
14:34:02.293,0,0,0,0,1
14:34:02.293,1,0,0,0,1
14:34:02.629,1,0,0,0,1
14:34:02.629,1,0,0,0,0
14:34:02.631,1,0,0,0,0
14:34:02.631,1,0,0,1,0
14:34:03.234,1,0,0,1,0
14:34:03.234,1,0,0,1,1
14:34:03.234,1,0,0,1,1
14:34:03.234,1,0,0,0,1
14:34:03.843,1,0,0,0,1
14:34:03.843,1,0,0,0,0
14:34:03.843,1,0,0,0,0
14:34:03.843,1,0,0,1,0
14:34:04.095,1,0,0,1,0
14:34:04.095,0,0,0,1,0
14:34:04.444,0,0,0,1,0
14:34:04.444,0,0,0,1,1
14:34:04.444,0,0,0,1,1
14:34:04.444,0,0,0,0,1
14:34:05.037,0,0,0,0,1
